,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,75.0,93708.0,8.0,0.0447843246511071,0.005,0.001,0.001449096,0.005,0.001,0.002898192,0.002,0.0004,0.002592,0.00085536,0.04638117,0.0,0.584407,0.024945,0.006876,0.206136,49.0341,44.5112,26.5,0.73216,0.1,0.29288,0.04,-57.4807,6.172262082427026,10.86359324916626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.7061431186537973,5.0,1.0,1.0,1.0,0.0,5.0,11.618887223733932,32.0,0.3154373125617935,2.395574695419638,0.8845138966676257,1.0,0.482783,938.0,0.7220315833329639
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,250.0,63637.0,37.0,0.0499661466446242,0.005,0.001,0.002782758,0.005,0.001,0.005565516,0.002,0.0004,0.00312,0.0010296,0.03058869,0.0,0.54554,0.039026,0.002674,0.203173,29.6027,86.5829,26.5,0.06312,0.1,0.0252799999999999,0.04,-56.0317,7.156105044502159,12.042849385176138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.4798539386409896,5.0,1.0,1.0,1.0,0.0,5.0,19.204480146628143,31.0,0.1808825284589006,2.4929025556136453,0.1682569750243804,3.0,0.624473,637.0,0.0119394527825471
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,207.0,128975.0,75.0,0.0419984433691744,0.005,0.001,0.000416361,0.005,0.001,0.000832722,0.002,0.0004,0.001863,0.00061479,0.06210303,0.0,0.336454,0.027608,0.012766,0.275473,26.7407,65.8028,26.5,1.11952,0.1,0.4478399999999999,0.04,-58.8547,4.96585692751031,8.238793729084863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0631088215967102,5.0,1.0,1.0,1.0,0.0,5.0,27.9295203175326,33.5,0.1807972487384197,2.1794781308473308,0.1675019447442703,2.0,0.750017,1290.0,0.0340569063502249
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,20578.0,78.0,0.0423493907469356,0.005,0.001,0.001226214,0.005,0.001,0.002452428,0.002,0.0004,0.001902,0.00062766,0.04295148,0.0,0.513414,0.032261,0.008408,0.211527,40.9378,29.8863,26.5,0.63904,0.1,0.2556,0.04,-54.6045,6.444405077118669,11.244975125267674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.6243988845102393,5.0,1.0,1.0,1.0,0.0,5.0,24.14926264390549,32.5,0.1368009224976859,2.4530725439727017,-0.0876444544208026,1.0,0.087791,206.0,0.5136713742257065
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,138.0,96115.0,15.0,0.0450946376294095,0.005,0.001,0.000473352,0.005,0.001,0.000946704,0.002,0.0004,0.001079,0.00035607,0.03988578,0.0,0.518935,0.036423,0.006025,0.21723,37.2291,45.6106,26.5,1.05368,0.1,0.42144,0.04,-56.7504,5.765652560062137,10.18271145370344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.8067272474338918,5.0,1.0,1.0,1.0,0.0,5.0,20.00227933245468,31.5,0.2931477509335349,1.7655691548594232,1.0163686986550062,2.0,0.655368,962.0,0.4213341007946707
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,158.0,9189.0,89.0,0.0472582516510202,0.005,0.001,0.00099462,0.005,0.001,0.00198924,0.002,0.0004,0.003275,0.00108075,0.03964587,0.0,1.16433,0.024393,0.007597,0.213285,27.5197,63.0301,26.5,0.64664,0.1,0.25864,0.04,-58.9148,5.274949382092228,9.113224513864376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.9671826582433903,5.0,1.0,1.0,1.0,0.0,5.0,24.067939623459505,31.5,0.0651286277666253,2.2394668665972626,-0.3359121239067497,1.0,0.093176,92.0,0.7848984599183965
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,132.0,119289.0,89.0,0.0476665002854447,0.005,0.001,0.001372866,0.005,0.001,0.002745732,0.002,0.0004,0.001723,0.00056859,0.04508988,0.0,0.502742,0.049588,0.006761,0.275949,26.7491,63.6767,26.5,0.12032,0.1,0.04816,0.04,-55.8405,6.894659990087294,11.77788707000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.5684936119054916,5.0,1.0,1.0,1.0,0.0,5.0,22.94634082326315,32.5,0.2045055192106342,2.689369749618939,0.5370644930032489,2.0,0.555882,1193.0,0.2528287999129441
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,0.0,19732.0,32.0,0.0376077258240778,0.005,0.001,0.001217502,0.005,0.001,0.002435004,0.002,0.0004,0.003434,0.00113322,0.05228817,0.0,0.723412,0.026271,0.007702,0.233534,49.2477,71.356,26.5,0.7718400000000001,0.1,0.30872,0.04,-58.0718,5.464118348148132,9.564790796960596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.9295639482889175,5.0,1.0,1.0,1.0,0.0,5.0,29.578349695882427,39.5,0.0766715227168098,3.644332199135401,-0.2227973154527783,1.0,0.08431,198.0,0.5343612712707303
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,21.0,25443.0,43.0,0.0414210252238345,0.005,0.001,0.002509782,0.005,0.001,0.005019564,0.002,0.0004,0.006302,0.00207966,0.07437276,0.0,0.442529,0.02834,0.00633,0.091962,48.5021,66.1755,26.5,0.03208,0.1,0.0128,0.04,-55.4764,5.622530464972028,9.90341202383662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.885348594426212,5.0,1.0,1.0,1.0,0.0,5.0,14.657551906374607,38.5,0.083824713697274,1.83541645798687,0.2693474609161878,1.0,0.094269,255.0,0.1099918947720538
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,126.0,20957.0,57.0,0.0444001466928313,0.005,0.001,0.000356829,0.005,0.001,0.000713658,0.002,0.0004,0.001674,0.00055242,0.05396556,0.0,0.543443,0.021925,0.00766,0.236267,39.4812,49.9505,26.5,0.8162400000000001,0.1,0.32648,0.04,-58.8598,4.9251152129791045,8.108503994652823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.1510259537193175,5.0,1.0,1.0,1.0,0.0,5.0,24.12499495360084,38.5,0.1547287809305919,2.9008020426940746,0.2174146481480354,3.0,0.285126,210.0,0.7638550149838144
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,107.0,58277.0,77.0,0.0405384749966548,0.005,0.001,0.000601491,0.005,0.001,0.001202982,0.002,0.0004,0.002655,0.00087615,0.05078931,0.0,0.41488,0.030827,0.005368,0.214774,46.3523,60.8806,26.5,0.062,0.1,0.0248,0.04,-58.0415,4.977888021243063,8.276532637466198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0112435626094192,5.0,1.0,1.0,1.0,0.0,5.0,30.260800159921427,36.5,0.1424745550572918,3.0555488648451834,0.1932374549772839,1.0,0.153801,583.0,0.2520979445632178
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,213.0,95852.0,52.0,0.0451135119702681,0.005,0.001,0.000975381,0.005,0.001,0.001950762,0.002,0.0004,0.004692,0.00154836,0.0487905,0.0,1.42988,0.011452,0.003936,0.176148,60.2873,48.6699,26.5,0.03336,0.1,0.01336,0.04,-57.8802,4.904218451432083,8.040148115967586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.2247275023992983,5.0,1.0,1.0,1.0,0.0,5.0,18.474931413029644,40.5,0.2238928835907213,3.292203562395338,0.6560812727279477,2.0,0.491775,959.0,0.8738708289591678
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,175.0,118040.0,40.0,0.0420830872790919,0.005,0.001,0.000930732,0.005,0.001,0.001861464,0.002,0.0004,0.001453,0.00047949,0.0409464,0.0,0.385039,0.01836,0.002122,0.261265,54.5383,61.9532,26.5,0.07624,0.1,0.03048,0.04,-58.0207,6.431570871132162,11.228108104988785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.636199653077692,5.0,1.0,1.0,1.0,0.0,5.0,15.57638455924296,41.5,0.1824617230482969,3.010667342300574,0.3768542096945579,1.0,0.456195,1181.0,0.8904517805949197
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,101.0,93340.0,40.0,0.0499204604678796,0.005,0.001,0.001165956,0.005,0.001,0.002331912,0.002,0.0004,0.00269,0.0008877,0.04357848,0.0,1.10826,0.050502,0.006803,0.249866,43.1129,56.1937,26.5,0.6335200000000001,0.1,0.25336,0.04,-54.3405,5.747245906647775,10.148091860008863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.8221385908501121,5.0,1.0,1.0,1.0,0.0,5.0,29.92409166868639,42.0,0.1244186243464976,2.289007232621262,0.0939736054834549,1.0,0.259688,934.0,0.7623487992561278
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,98.0,30834.0,34.0,0.0411400716144049,0.005,0.001,0.000905685,0.005,0.001,0.00181137,0.002,0.0004,0.002239,0.00073887,0.05345967,0.0,0.533261,0.017662,0.006696,0.267969,48.4125,47.0551,26.5,0.0324,0.1,0.01296,0.04,-57.7648,5.644873863126467,9.948590492754535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.8638307393263587,5.0,1.0,1.0,1.0,0.0,5.0,14.95214149694799,43.5,0.0595513429711684,3.1161714535005176,-0.2500089866592993,3.0,0.326999,309.0,1.593704645053729
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,43.0,22936.0,36.0,0.0402021133715754,0.005,0.001,0.000912219,0.005,0.001,0.001824438,0.002,0.0004,0.006249,0.00206217,0.03956205,0.0,0.603754,0.026203,0.003391,0.245675,31.5839,71.6209,26.5,0.382,0.1,0.1528,0.04,-56.1499,4.655095654144031,7.136851982090971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.3070761901457983,5.0,1.0,1.0,1.0,0.0,5.0,24.880625096174228,42.5,0.1352538554336306,2.8250276579076496,-0.2892408794346428,1.0,0.080172,230.0,0.9321730053842482
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,29.0,30834.0,34.0,0.0413289680378913,0.005,0.001,0.000461373,0.005,0.001,0.000922746,0.002,0.0004,0.000878,0.00028974,0.05345967,0.0,0.533261,0.017662,0.006696,0.267969,48.4125,47.0551,26.5,0.0324,0.1,0.01296,0.04,-57.7648,6.061694186607431,10.692982843773551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.7133261963458024,5.0,1.0,1.0,1.0,0.0,5.0,23.99522552247799,43.5,0.0595513429711684,3.1161714535005176,-0.2500089866592993,3.0,0.326999,309.0,1.8548814497667747
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,74.0,28050.0,50.0,0.0386360060103735,0.005,0.001,0.001764543,0.005,0.001,0.003529086,0.002,0.0004,0.00043,0.0001419,0.04323231,0.0,0.505387,0.003971,0.003638,0.236606,35.9801,84.8582,26.5,0.11176,0.1,0.04472,0.04,-57.2207,11.3721634701353,14.278906282443854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.09772502968369666,5.0,1.0,1.0,1.0,0.0,5.0,5.8247839125182574,47.0,0.064768454020247,3.3994582458594382,0.1019253771532071,4.0,0.386341,281.0,1.511057950124905
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,233.0,27974.0,74.0,0.045892681540489,0.005,0.001,0.002373657,0.005,0.001,0.004747314,0.002,0.0004,0.004953,0.00163449,0.05385006,0.0,0.640246,0.020646,0.007536,0.271824,40.5003,39.2983,26.5,0.47488,0.1,0.19,0.04,-56.6186,5.905811375857859,10.4347300337038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.7798400448538152,5.0,1.0,1.0,1.0,0.0,5.0,11.789232417839145,49.0,0.0760891084400165,2.791802643144609,-0.2077910240091629,2.0,0.193907,280.0,14.465038356591313
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,39.0,61033.0,33.0,0.0556023183263211,0.005,0.001,0.001262151,0.005,0.001,0.002524302,0.002,0.0004,0.001078,0.00035574,0.05793348,0.0,0.670649,0.028634,0.008212,0.289875,35.9476,85.1163,26.5,0.11808,0.1,0.04728,0.04,-55.0532,7.843150347778815,12.623478176901813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.3138171250160647,5.0,1.0,1.0,1.0,0.0,5.0,15.383251517705066,51.0,0.0478350131887942,4.170507715602191,-0.1916858745625423,1.0,0.089422,611.0,0.0774027578475705
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,238.0,26520.0,20.0,0.0420716296269663,0.005,0.001,0.00077682,0.005,0.001,0.00155364,0.002,0.0004,0.000796,0.00026268,0.04554792,0.0,0.636181,0.024759,0.003806,0.300513,47.771,32.9172,26.5,0.78952,0.1,0.31584,0.04,-58.2612,7.374974065084968,12.244245973966915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.44123932628853924,5.0,1.0,1.0,1.0,0.0,5.0,18.880997238159413,53.5,0.0689942432579516,3.18614377365514,-0.113292180104619,1.0,0.053291,266.0,10.302219548349134
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,127.0,27748.0,48.0,0.0377070670200789,0.005,0.001,0.00120153,0.005,0.001,0.00240306,0.002,0.0004,0.007954,0.00262482,0.04558554,0.0,0.75301,0.028231,0.000247,0.326825,39.5661,42.7387,26.5,0.53712,0.1,0.21488,0.04,-56.85,4.675820007565328,7.218718380503871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.275398041761387,5.0,1.0,1.0,1.0,0.0,5.0,28.33968681337308,59.5,0.1538792547065364,3.8514700819605134,0.6364131201471231,2.0,0.230728,278.0,5.512727041874575
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,89.0,74804.0,4.0,0.037799100280741,0.005,0.001,0.001883244,0.005,0.001,0.003766488,0.002,0.0004,0.002276,0.00075108,0.03184137,0.0,0.655395,0.04531,0.009221,0.16168,41.1366,52.1033,26.5,0.0832,0.1,0.03328,0.04,-55.8911,6.980524858213135,11.868087912660256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.5402929066999538,5.0,1.0,1.0,1.0,0.0,5.0,21.012709490988424,7.0,0.3495862436722388,-0.0164055077626972,1.627848448769258,3.0,0.952438,749.0,0.0177092187246343
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,232.0,53001.0,1.0,0.0473464816008507,0.005,0.001,0.002010657,0.005,0.001,0.004021314,0.002,0.0004,0.00464,0.0015312,0.06103977,0.0,0.841696,0.035067,0.002342,0.202685,53.4131,73.3929,26.5,0.0297599999999999,0.1,0.01192,0.04,-55.3116,5.746861211494784,10.147364370806732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.8335974032270682,5.0,1.0,1.0,1.0,0.0,5.0,25.028679538207783,45.5,0.1150086247817101,3.779844018254624,0.0769729108986926,1.0,0.111707,531.0,1.6499267018700488
