25.000000	1.100000	2.000000	20.000000	0.030000	0.500000	0.288995	0.000000	0.560820	0.000000	0.148980	0.853515	0.501248	0.990000	23.555556	0.458246	-0.040343	-0.346204	16.227376	0.210369
26.000000	1.100000	2.000000	20.000000	0.050000	0.100000	0.000109	0.000000	0.021195	0.000000	0.418125	0.651495	0.534810	0.990000	28.388889	0.548678	0.156567	-0.217183	14.096628	0.169758
27.000000	1.100000	2.000000	20.000000	0.050000	0.200000	0.000580	0.000000	0.015317	0.000000	0.403984	0.638566	0.521275	1.000000	28.575000	0.534439	0.164149	-0.237498	14.142732	0.194255
28.000000	1.100000	2.000000	20.000000	0.050000	0.300000	0.003089	0.000000	0.004318	0.000000	0.425400	0.725913	0.575657	0.980000	29.607143	0.484288	0.206199	-0.309050	19.081625	0.222413
29.000000	1.100000	2.000000	20.000000	0.050000	0.400000	0.123285	0.000000	0.089406	0.000000	0.243922	0.725913	0.484917	0.980000	27.464286	0.523704	0.118899	-0.252815	16.577777	0.217336
30.000000	1.100000	2.000000	20.000000	0.050000	0.500000	0.110798	0.000000	0.122001	0.000000	0.339841	0.638566	0.489203	1.000000	27.235000	0.481889	0.109558	-0.312473	18.307984	0.222151
31.000000	1.100000	2.000000	40.000000	0.010000	0.100000	0.000632	0.000001	0.000009	0.000000	0.446134	0.562647	0.504391	0.990000	17.224490	0.570945	-0.298272	-0.185414	11.622270	0.197949
32.000000	1.100000	2.000000	40.000000	0.010000	0.200000	0.001224	0.000126	0.000020	0.000022	0.388080	0.399382	0.393731	0.990000	17.551020	0.594161	-0.284969	-0.152291	11.119134	0.203807
33.000000	1.100000	2.000000	40.000000	0.010000	0.300000	0.000082	0.000053	0.000005	0.000032	0.553702	0.421066	0.487384	0.980000	17.036458	0.596123	-0.305932	-0.149491	10.072457	0.193414
34.000000	1.100000	2.000000	40.000000	0.010000	0.400000	0.001224	0.000015	0.000341	0.000000	0.367672	0.399382	0.383527	0.990000	18.622449	0.569475	-0.241319	-0.187512	12.444789	0.252049
35.000000	1.100000	2.000000	40.000000	0.010000	0.500000	0.003128	0.000003	0.000106	0.000001	0.428702	0.525232	0.476967	0.980000	18.098958	0.576156	-0.262646	-0.177979	11.940089	0.185692
36.000000	1.100000	2.000000	40.000000	0.030000	0.100000	0.982469	0.000077	0.583835	0.000003	0.157537	0.379399	0.268468	0.970000	23.625000	0.583334	-0.037514	-0.167739	13.774599	0.194242
37.000000	1.100000	2.000000	40.000000	0.030000	0.200000	0.968290	0.000000	0.706123	0.000000	0.158075	0.671697	0.414886	1.000000	23.914141	0.550401	-0.025735	-0.214724	14.743949	0.197993
38.000000	1.100000	2.000000	40.000000	0.030000	0.300000	0.574514	0.000020	0.558043	0.000000	0.211643	0.460607	0.336125	0.980000	23.551020	0.552806	-0.040528	-0.211293	15.619926	0.230514
39.000000	1.100000	2.000000	40.000000	0.030000	0.400000	0.554618	0.000000	0.893623	0.000000	0.310199	0.498566	0.404382	1.000000	24.775000	0.534882	0.009337	-0.236865	17.172707	0.216121
40.000000	1.100000	2.000000	40.000000	0.030000	0.500000	0.825749	0.000012	0.987734	0.000000	0.219841	0.478566	0.349203	1.000000	24.520000	0.559473	-0.001052	-0.201782	15.369763	0.231234
41.000000	1.100000	2.000000	40.000000	0.050000	0.100000	0.120474	0.000005	0.055160	0.000003	0.258247	0.381514	0.319880	1.000000	27.795000	0.586010	0.132372	-0.163920	16.040277	0.191977
42.000000	1.100000	2.000000	40.000000	0.050000	0.200000	0.008224	0.000000	0.000419	0.000000	0.342470	0.658566	0.500518	1.000000	30.825000	0.501369	0.255815	-0.284680	19.841670	0.242598
