,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
1234,1235,2.6000000000000005,2,40,0.01,0.5,0.12756014965927476,3.1085057781207915e-06,0.0031947571548769866,3.9043673765390563e-10,0.22111553784860558,0.4785657370517928,0.34984063745019917,1.0,19.76,0.5402169826318273,-0.19497484174646962,-0.22925437989667755,11.581338437330981,0.23465847324426603
1235,1236,2.6000000000000005,2,40,0.03,0.1,0.48569080716102,0.001685201567099599,0.31335219459014063,2.9011994495843153e-05,0.23316833675399412,0.3588876815968448,0.2960280091754195,1.0,22.88888888888889,0.5964508024308883,-0.0675034716586412,-0.1490237101745734,12.792547458680927,0.20221350547408543
1236,1237,2.6000000000000005,2,40,0.03,0.2,0.6516134906330239,2.7528512194391407e-05,0.5440923038408441,1.0685205348958338e-07,0.1990824580466015,0.48009980280896614,0.3395911304277838,1.0,23.53030303030303,0.5664853738837702,-0.041372170003885544,-0.19177638835713015,14.665430075593147,0.21383348765803767
1237,1238,2.6000000000000005,2,40,0.03,0.30000000000000004,0.5684685700680773,2.442109238637159e-05,0.7486114741745091,3.1433342944460863e-07,0.18398406374501997,0.4785657370517928,0.33127490039840635,1.0,25.075,0.5705011393182864,0.02155900016231134,-0.1860469616276393,13.764151808229958,0.2324198635643032
1238,1239,2.6000000000000005,2,40,0.03,0.4,0.4317812214477323,2.1043863867732646e-07,0.6086810321493321,9.894298620160037e-12,0.32758760874867876,0.6034636962354663,0.4655256524920725,0.98,25.428571428571427,0.5226044611673556,0.03596354951654416,-0.25438275278044686,16.98438658754275,0.24589629530075224
1239,1240,2.6000000000000005,2,40,0.03,0.5,0.9006713754411247,1.0218029136928484e-06,0.9141340762568764,1.8726894124195113e-09,0.2720318725099602,0.42151394422310756,0.34677290836653385,1.0,24.365,0.5476730609086259,-0.007366498944976473,-0.2186165438793922,15.240218994489547,0.22700833377525498
1240,1241,2.6000000000000005,2,40,0.049999999999999996,0.1,0.006116083833203093,3.956906183619394e-05,0.002174605680070468,3.1250456861664304e-10,0.3162549800796813,0.47968127490039836,0.39796812749003985,1.0,29.745,0.5394447876496788,0.21181545203700708,-0.23035609628007803,15.919562651027823,0.23342006855973813
1241,1242,2.6000000000000005,2,40,0.049999999999999996,0.2,0.0004489961169747945,0.0007160370202581517,0.0008470551210896813,4.267704911063917e-09,0.3466135458167331,0.3785657370517927,0.36258964143426287,1.0,30.24,0.5498479132950314,0.23198182113293297,-0.21551360930849647,16.39046674137134,0.2394383354454806
1242,1243,2.6000000000000005,2,40,0.049999999999999996,0.30000000000000004,0.0008718050451411846,4.024206199536829e-09,0.0048964777163048945,1.0209168178162196e-13,0.5145881121976739,0.6110909895770452,0.5628395508873596,1.0,29.48989898989899,0.5054444226571588,0.20142260127652115,-0.2788655531139425,18.650829293174343,0.25084429712597484
1243,1244,2.6000000000000005,2,40,0.049999999999999996,0.4,0.017281934575787503,3.7925578970231888e-06,0.008293327873978934,2.349764680684096e-07,0.38057869531973115,0.46967684816290395,0.42512777174131755,0.99,29.136363636363637,0.5652950083776552,0.18701952162429367,-0.1934747225999569,17.817653568751734,0.2642726076448701
1244,1245,2.6000000000000005,2,40,0.049999999999999996,0.5,0.0006724980541968706,4.085760827958732e-08,0.00025148356633608934,1.1041934306354292e-12,0.40718757622570945,0.5422392064395479,0.4747133913326287,0.98,30.908163265306122,0.5128784745214,0.25920288582889744,-0.26825914291545044,17.195061425965662,0.2550794253177973
1245,1246,2.6000000000000005,2,80,0.01,0.1,0.04264059937366986,0.14516497469946726,0.00220562297544673,0.8324322656164727,0.2333864541832669,0.29505976095617525,0.26422310756972106,1.0,19.57,0.6955061757534335,-0.20271546826813824,-0.0076980991874722035,11.709188699478712,0.2473595606375707
1246,1247,2.6000000000000005,2,80,0.01,0.2,0.011065628904820433,0.38620906375593794,0.0006317997056505667,0.31618296081334574,0.32348954696677207,0.16289481250256704,0.24319217973466956,1.0,18.948453608247423,0.7264937819659181,-0.2280373550283877,0.03651295402563321,10.864556138328862,0.23141804948085218
1247,1248,2.6000000000000005,2,80,0.01,0.30000000000000004,0.08778491931721434,0.17781993911226376,0.008461612435151006,0.6338069561140091,0.24199203187250995,0.35920318725099604,0.30059760956175297,1.0,20.235,0.6883810532367,-0.1756232754422983,-0.017863749563211476,12.596716834159606,0.28527678897850284
1248,1249,2.6000000000000005,2,80,0.01,0.4,0.024341674143217338,0.043553462888800146,0.0009638213617382891,0.35381915622131344,0.3064476786730627,0.3043336856655013,0.305390682169282,0.99,19.153061224489797,0.7247069836511492,-0.21970161218196085,0.03396366916530383,11.165820697709346,0.2449415148442711
1249,1250,2.6000000000000005,2,80,0.01,0.5,0.05203419200815087,0.20021555065495036,0.026344624026157268,0.7275864166567009,0.2656313521424506,0.33710057728270587,0.30136596471257826,0.99,20.918367346938776,0.7098741715456885,-0.14778279433831631,0.01280120050613035,11.419570982137492,0.24969836427838554
1250,1251,2.6000000000000005,2,80,0.03,0.1,0.17424809641954414,0.5454966809852705,0.5009555674689052,0.2348398992373092,0.21578333132117997,0.2688236951185158,0.2423035132198479,1.0,25.671717171717173,0.6708871999138201,0.04586934103246401,-0.0428228146441567,14.60388795889532,0.2283985602425641
1251,1252,2.6000000000000005,2,80,0.03,0.2,0.02388909510864668,0.6825895113306315,0.0787462987311351,0.10657872796483879,0.35751941728037345,0.16459414865789368,0.2610567829691336,1.0,27.464646464646464,0.6599190015894417,0.11891353069733206,-0.05847150968842307,13.751813934575118,0.23483897721652613
1252,1253,2.6000000000000005,2,80,0.03,0.30000000000000004,0.24212221270652076,0.6900105865918241,0.8191605376838913,0.353579503294555,0.2735181722091227,0.29969916253353934,0.28660866737133106,0.99,24.9234693877551,0.6773745004577223,0.015385621867640135,-0.03356716618944267,12.903162094811538,0.22810649142301034
1253,1254,2.6000000000000005,2,80,0.03,0.4,0.4774093231977694,0.4493561368254526,0.845178878458583,0.05733978253778374,0.2688446215139442,0.2617529880478088,0.26529880478087653,1.0,24.87,0.6521792613907256,0.013207271546826911,-0.06951405564807805,14.29083972340324,0.2521948706762949
1254,1255,2.6000000000000005,2,80,0.03,0.5,0.1183457660314123,0.6151063743698721,0.5609579391870394,0.06782712641005785,0.28884462151394424,0.27227091633466133,0.2805577689243028,1.0,25.51,0.6546083670006704,0.03928096088297366,-0.06604836950746049,14.172505071440263,0.23763419373950076
1255,1256,2.6000000000000005,2,80,0.049999999999999996,0.1,0.00029188992436273684,0.2826853366142325,0.004486241038271251,0.08343128568718504,0.4585295182904745,0.3301541309509437,0.3943418246207091,1.0,29.282828282828284,0.6571104697377312,0.1929865117659308,-0.06247853592643715,13.939653781797157,0.2292087033792609
1256,1257,2.6000000000000005,2,80,0.049999999999999996,0.2,7.368291108209837e-05,0.0013502676803235946,1.2090446367991403e-05,9.318341982148035e-05,0.4788844621513944,0.3438247011952191,0.41135458167330674,1.0,32.02,0.5981299410181591,0.30449926959909124,-0.1466280270448421,16.17713200786839,0.2783871809629195
1257,1258,2.6000000000000005,2,80,0.049999999999999996,0.30000000000000004,0.0010268486300177176,0.02086558557173755,0.0011009481698179386,0.004284796358244662,0.39625498007968124,0.29282868525896416,0.3445418326693227,1.0,30.065,0.6295147431098864,0.22485229670508047,-0.10185028119879122,15.611478949798446,0.21500502259683604
1258,1259,2.6000000000000005,2,80,0.049999999999999996,0.4,0.002412644493350903,0.012006160901693754,0.004788645169668744,0.000570393931421038,0.37617529880478096,0.2385657370517928,0.30737051792828685,1.0,29.385,0.6136048181270697,0.19714900178542458,-0.12454950279108178,16.966858135789312,0.23212706703026334
1259,1260,2.6000000000000005,2,80,0.049999999999999996,0.5,0.00013360287037760893,0.05060885928669142,7.097422464381423e-05,0.0008762440515108095,0.45772465692784425,0.3524085476276711,0.4050666022777577,0.99,31.515151515151516,0.6149920069010681,0.2839316718557103,-0.1225703542152502,18.24018409682682,0.2521658946496263
1260,1261,2.6000000000000005,5,8,0.01,0.1,0.003131131629254458,7.676929802415744e-22,0.0008573705704816335,1.1651091460858435e-25,0.3207800377437618,1.021723631788635,0.6712518347661983,0.95,18.878947368421052,0.42537902435628266,-0.23086904894113222,-0.3930975322005485,13.993930223582403,0.1932518261003106
1261,1262,2.6000000000000005,5,8,0.01,0.2,0.0005932244930673824,2.4281957022848575e-11,0.0018287125004277668,3.5599167314491807e-19,0.44904916416807,0.7400090360208649,0.5945291000944675,0.98,19.278350515463917,0.45893445526910953,-0.21459730897882756,-0.3452228776853515,14.368488049394498,0.26335927236660317
1262,1263,2.6000000000000005,5,8,0.01,0.30000000000000004,0.0002105914883401006,1.3804282251452904e-17,1.9047064402242785e-05,1.319147501096961e-19,0.461815894317467,0.8954078423149507,0.6786118683162089,0.96,17.31578947368421,0.45974228834248265,-0.2945523197703722,-0.34407031524637816,13.120705338786388,0.22936334239531364
1263,1264,2.6000000000000005,5,8,0.01,0.4,0.0003728188501261716,8.730076783832708e-18,0.00010639131807531631,1.5216203961929452e-26,0.4148765761695486,0.9049574896291123,0.6599170328993305,0.98,18.036082474226806,0.4200824178725129,-0.2652074823842025,-0.40065437765344064,13.524366597718602,0.2066189675846327
1264,1265,2.6000000000000005,5,8,0.01,0.5,6.494631309336361e-07,5.1350978159371e-22,2.7356115418103393e-05,8.711333881330636e-27,0.4819107408748842,0.9747273532134088,0.7283190470441465,0.99,17.52020202020202,0.41624109054562547,-0.28622452409175336,-0.4061349277060469,14.022694302976994,0.23140036801039615
1265,1266,2.6000000000000005,5,8,0.03,0.1,0.0036020325550538542,6.528733703515465e-13,0.9345438048082791,5.119947219144373e-20,0.6064720709000732,0.7351004146678591,0.6707862427839661,0.99,24.68877551020408,0.45511802724288913,0.005824160535826127,-0.35066790307370294,17.808865498323,0.2565986307409849
1266,1267,2.6000000000000005,5,8,0.03,0.2,0.008053075393921423,9.436837785388978e-12,0.6054556538019573,1.0194648553273762e-18,0.5411082940963419,0.7460259970220129,0.6435671455591774,1.0,23.656565656565657,0.46750045632178483,-0.036228212985232856,-0.33300147775640937,17.196083425448425,0.24541928136496094
1267,1268,2.6000000000000005,5,8,0.03,0.30000000000000004,0.34668304503984343,3.0080514745197424e-12,0.864730689712969,1.04573001893853e-18,0.34331361422994894,0.7323031107891665,0.5378083625095578,0.99,24.257575757575758,0.4696033976429455,-0.011742977576446104,-0.3300011411051576,15.676232353142618,0.23364263538066615
1268,1269,2.6000000000000005,5,8,0.03,0.4,0.04323018659555329,1.5078781312058425e-11,0.6591398444527026,2.957237944874967e-19,0.3600032858257691,0.7445681192754755,0.5522857025506223,0.97,23.783505154639176,0.45918714820524226,-0.031056680114521423,-0.34486235222980854,16.82182357946466,0.2588185268481602
1269,1270,2.6000000000000005,5,8,0.03,0.5,0.13072325945112204,1.4271035399356966e-12,0.7692625401838867,2.6096620256055676e-20,0.26863972680705744,0.7555085779331653,0.5120741523701113,0.99,24.04591836734694,0.45078825280560225,-0.02036592919914267,-0.35684533693984366,15.944272648165871,0.26821889505426477
1270,1271,2.6000000000000005,5,8,0.049999999999999996,0.1,0.0005072881082160839,3.022944391329023e-15,0.013538574117558825,1.4639202007891935e-19,0.5699650378079519,0.857549394259696,0.7137572160338239,0.99,28.877551020408163,0.446897894112223,0.1764754595232023,-0.3623958416813735,18.250672509902845,0.3136358024211136
1271,1272,2.6000000000000005,5,8,0.049999999999999996,0.2,0.00015866426090137417,9.638118384050674e-11,0.002423530122110029,6.279997894145919e-14,0.5424701195219124,0.6567330677290836,0.5996015936254979,1.0,29.925,0.4977377004665328,0.21914867716279834,-0.28986099117818104,19.676937642834567,0.2928964504766122
1272,1273,2.6000000000000005,5,8,0.049999999999999996,0.30000000000000004,0.05765022012474138,2.0997263481808993e-10,0.10917385089107592,4.216475890353463e-12,0.4397609561752989,0.6808764940239043,0.5603187250996016,1.0,27.32,0.5134015212532881,0.11302061353676358,-0.26751289466581546,17.959471038981075,0.29602043599510525
1273,1274,2.6000000000000005,5,8,0.049999999999999996,0.4,0.003128549227864185,3.1188345622969676e-16,0.003064648863566748,5.051385386221561e-23,0.5024438329157597,0.8888980161826918,0.6956709245492257,0.97,29.876288659793815,0.4298585501243398,0.21716417036329297,-0.3867064431069592,19.95472077156969,0.27235500447056
1274,1275,2.6000000000000005,5,8,0.049999999999999996,0.5,2.4385099503495437e-05,1.121036265256443e-17,0.008271289296864121,2.399422392308652e-22,0.6268802341653793,0.9187738840556143,0.7728270591104969,0.98,29.316326530612244,0.42924148019595565,0.19435123505659369,-0.3875868373927562,20.600350174740942,0.3014747266905253
1275,1276,2.6000000000000005,5,20,0.01,0.1,0.0001453968187811751,9.323575129188309e-09,1.213289533100812e-05,3.08828698316587e-13,0.44518831888939087,0.6162976958146793,0.5307430073520351,0.98,17.20618556701031,0.508336685041414,-0.29901759822762736,-0.27473906572734813,13.21155238334754,0.24777925791390412
1276,1277,2.6000000000000005,5,20,0.01,0.2,0.002180199486712451,3.971131015046035e-11,0.0003926051441895006,1.545532529523786e-13,0.3334993359893758,0.7127324037184594,0.5231158698539176,0.98,18.614583333333332,0.5110005384759616,-0.2416392766325813,-0.27093845702143116,12.737428272341932,0.20227414936343233
1277,1278,2.6000000000000005,5,20,0.01,0.30000000000000004,0.00027152537495533414,7.416729776126218e-16,0.00010579434607115078,3.533289640771985e-21,0.347264005203675,0.8483616554191397,0.5978128303114073,0.99,18.132653061224488,0.4593563854673057,-0.26127318318984794,-0.34462089577307486,12.381798487198566,0.18392113507634822
1278,1279,2.6000000000000005,5,20,0.01,0.4,0.0050970736419629,9.782559894828482e-14,0.000398852776117296,8.457541950798714e-17,0.3914741035856573,0.7985657370517927,0.595019920318725,1.0,18.705,0.4888218200735762,-0.23795568901152414,-0.3025815756528823,13.136608199988306,0.20535838966535733
1279,1280,2.6000000000000005,5,20,0.01,0.5,0.008189645622954477,6.540710519218452e-11,0.0005158101684208662,6.361595809663496e-15,0.324535192563081,0.7335657370517927,0.5290504648074369,0.99,18.78125,0.49999930889836053,-0.2348492533679597,-0.2866342788583872,11.889642836134033,0.20095999870991996
1280,1281,2.6000000000000005,5,20,0.03,0.1,0.07990228454074359,7.732993562093113e-08,0.9909828618800156,1.956131498786716e-12,0.490199203187251,0.6185657370517929,0.5543824701195219,1.0,24.565,0.5147201825086158,0.0007815289725694962,-0.2656315165906717,16.333960787267735,0.26782806625154465
1281,1282,2.6000000000000005,5,20,0.03,0.2,0.12724350309340682,4.45774478589516e-09,0.44375635859700335,6.288496665421723e-16,0.4006653797182404,0.6414753357703208,0.5210703577442806,0.98,25.876288659793815,0.4853817876941767,0.0542036120123759,-0.3074895847949103,17.26521903387876,0.2533379266029841
1282,1283,2.6000000000000005,5,20,0.03,0.30000000000000004,0.010763102447976175,2.5750959024142245e-09,0.5025716306507213,9.879315669882421e-14,0.3620619562566063,0.6034636962354663,0.4827628262460363,0.98,23.372448979591837,0.5045873323846576,-0.04780316606434808,-0.28008839244480765,18.2514063232949,0.25032938614068057
1283,1284,2.6000000000000005,5,20,0.03,0.4,0.07990228454074359,8.27889448139252e-06,0.6526251560872665,4.1788590855985733e-10,0.390199203187251,0.4585657370517929,0.4243824701195219,1.0,23.775,0.5359237581616053,-0.031403181301736735,-0.23537966670351446,17.095229597756212,0.2711405967992581
1284,1285,2.6000000000000005,5,20,0.03,0.5,0.019784813274425907,2.8605939480648457e-09,0.7198321128878155,1.4275605465799607e-14,0.48441286400788597,0.6620938924713518,0.5732533782396189,0.97,25.175257731958762,0.49717575463827296,0.02564351415706049,-0.29066273806839643,18.15157276948031,0.24766731192091646
1285,1286,2.6000000000000005,5,20,0.049999999999999996,0.1,2.3754651603451866e-05,9.450802010632466e-17,0.0006779932755560606,2.251539860395231e-20,0.5547104511247938,0.9186687593062095,0.7366896052155016,0.99,30.494949494949495,0.44409737156793394,0.24236849914499653,-0.36639144077286395,18.2184409501476,0.30313660600719494
1286,1287,2.6000000000000005,5,20,0.049999999999999996,0.2,0.0051985417559674285,1.7492247728234498e-13,0.00273007447189765,2.0408006788553804e-15,0.3937718513700301,0.7351004146678591,0.5644361330189447,0.99,29.790816326530614,0.48591440267384445,0.21368201557526123,-0.3067296852064516,17.959694595005114,0.27987450589332324
1287,1288,2.6000000000000005,5,20,0.049999999999999996,0.30000000000000004,0.003851560433529495,1.4738342859502816e-10,0.012273621915106711,6.788714213403076e-16,0.38239043824701197,0.7185657370517927,0.5504780876494023,1.0,28.89,0.4903304129985901,0.17698263268949854,-0.30042921571816,17.97408968487695,0.24074559570187548
1288,1289,2.6000000000000005,5,20,0.049999999999999996,0.4,0.006191397606507918,1.0014002496285316e-11,0.031188807427293918,3.429321735935103e-17,0.5549921526017144,0.7258239768199927,0.6404080647108535,0.99,28.363636363636363,0.47569988456197154,0.1555385046701392,-0.32130307950782555,19.4434972877016,0.2633666178221005
1289,1290,2.6000000000000005,5,20,0.049999999999999996,0.5,0.0002335744267314473,3.1188345622969676e-16,0.0005627047652501663,3.7528069566351334e-20,0.5577278514806752,0.868279459481661,0.7130036554811681,0.97,30.84020618556701,0.44343951191689024,0.25643430491435154,-0.36733003111894014,20.94304332887208,0.3045667140306392
1290,1291,2.6000000000000005,5,40,0.01,0.1,0.000256695708557788,0.0016854721658344702,0.00013071353287624605,5.55273147261072e-05,0.32685584193836886,0.3177494105211805,0.3223026262297747,0.99,18.275510204081634,0.5996182363080972,-0.2554531632487437,-0.14450462642431405,11.377592202725872,0.2050327925179385
1291,1292,2.6000000000000005,5,40,0.01,0.2,0.0011534394017692418,0.0002754325485940502,0.00017409120730086714,2.902686491043034e-07,0.3902756321652166,0.3562078217741279,0.3732417269696723,0.99,18.3265306122449,0.5698569247916055,-0.25337458469834934,-0.18696608401884446,12.591319904717713,0.22324022689592773
1292,1293,2.6000000000000005,5,40,0.01,0.30000000000000004,0.025213892996427675,0.0009456002768005786,0.0018146680355664339,4.537852373668336e-07,0.29059760956175296,0.3785657370517928,0.3345816733067729,1.0,19.46,0.5733902102325392,-0.20719688362278843,-0.18192502761793816,12.037167440889073,0.2207677321183848
1293,1294,2.6000000000000005,5,40,0.01,0.4,0.027107468067221436,9.02559949564906e-05,0.002174991135735203,2.3115799697418003e-07,0.2897500905469032,0.42927280775886345,0.35951144915288336,0.99,19.525252525252526,0.57162714218219,-0.20453848663554872,-0.1844404557170893,12.051315728783178,0.1969435649967805
1294,1295,2.6000000000000005,5,40,0.01,0.5,0.00011749092670929983,0.014951113232849122,0.0001559638915458031,8.58935084718012e-05,0.3970783532536521,0.2676566461427018,0.3323674996981769,1.0,18.31313131313131,0.6018538058606969,-0.2539204740146146,-0.14131506464358623,12.513343556482209,0.21754910831514265
1295,1296,2.6000000000000005,5,40,0.03,0.1,0.3776305376960599,0.000113615481899488,0.6968438231082204,6.127780265560537e-07,0.2325646907320214,0.38886876735482306,0.31071672904342224,0.99,25.196969696969695,0.5737924276215678,0.026528062642329802,-0.181351170629191,14.524938182350448,0.22689336196575838
1296,1297,2.6000000000000005,5,40,0.03,0.2,0.24395154914247658,2.692392591972284e-07,0.7642083717774736,2.1721947908322464e-09,0.35243027888446204,0.5385657370517927,0.44549800796812733,1.0,25.045,0.5501676592194422,0.02033679597467956,-0.21505741711404722,14.520691271423685,0.20948656278318672
1297,1298,2.6000000000000005,5,40,0.03,0.30000000000000004,0.6128226406299686,0.040975873992244075,0.3987525773963506,0.0011113295923251536,0.279203187250996,0.20151394422310753,0.24035856573705178,1.0,23.145,0.6183259161120968,-0.057069469242006135,-0.11781375454357036,14.256629159797907,0.23211262468894578
1298,1299,2.6000000000000005,5,40,0.03,0.4,0.4652334979681065,4.278013686836084e-06,0.5642611977150083,2.011466962717471e-08,0.20183266932270919,0.42151394422310756,0.3116733067729084,1.0,23.575,0.5589159378387472,-0.03955120921928256,-0.20257595569011388,15.607910654536692,0.21882103057911206
1299,1300,2.6000000000000005,5,40,0.03,0.5,0.8392025465345971,0.0006968998397528754,0.7390922498512121,1.3409060701204164e-07,0.3031510322346975,0.39281258803171143,0.3479818101332045,0.99,23.98989898989899,0.5671754930418832,-0.02264816645598982,-0.19079177229438876,14.396088799290927,0.21800689209639373
1300,1301,2.6000000000000005,5,40,0.049999999999999996,0.1,0.04684927785080403,2.586331956271148e-05,0.021297660546762843,9.0250579273944e-09,0.22809771016942335,0.4396957624049257,0.33389673628717453,1.0,28.51010101010101,0.5554336497025782,0.16150549481177634,-0.2075442525322721,17.022115709338845,0.21177534871430823
1301,1302,2.6000000000000005,5,40,0.049999999999999996,0.2,0.004342276844314887,3.829904656288581e-08,0.004311295859118936,1.298219813748465e-08,0.34959153285846517,0.5706869491730048,0.460139241015735,0.99,29.474747474747474,0.5537372859945295,0.2008053264342828,-0.20996451131738297,17.177530210369305,0.24354495838985066
1302,1303,2.6000000000000005,5,40,0.049999999999999996,0.30000000000000004,0.05765022012474138,5.40769840657413e-07,0.016251564107854433,6.874758319141915e-13,0.23984063745019923,0.5385657370517928,0.389203187250996,1.0,28.735,0.5140801593466048,0.17066791105340046,-0.26654465902185087,18.390004758020048,0.24501958260359066
1303,1304,2.6000000000000005,5,40,0.049999999999999996,0.4,0.0013356665293502792,7.993211311684558e-08,0.0024454015342523353,1.3032452977833136e-11,0.47337921043100334,0.5908889693750251,0.5321340899030143,1.0,29.863636363636363,0.5267880698398472,0.2166487140517331,-0.2484138584949691,18.51068735549329,0.22751959278886627
1304,1305,2.6000000000000005,5,40,0.049999999999999996,0.5,1.1478495486338063e-05,5.959023241717396e-09,2.2502448265075235e-05,5.678454255902228e-15,0.5541872912390841,0.665217916213932,0.6097026037265081,0.99,32.25252525252525,0.4926532948012256,0.3139723808446419,-0.29711508263282677,21.039930019828045,0.2664247752729435
1305,1306,2.6000000000000005,5,80,0.01,0.1,0.089303994430726,0.11182541399589707,0.0198576809376316,0.7408527800299903,0.3333735764014648,0.2952633908809208,0.3143184836411928,1.0,20.782828282828284,0.7093948637119014,-0.15330467472976797,0.01211735600392147,10.662916390003732,0.2511636384657949
1306,1307,2.6000000000000005,5,80,0.01,0.2,0.14155074489162103,0.29503686247270317,0.03501279656791021,0.9177624772739701,0.19276429634995368,0.3259688518652662,0.25936657410760994,0.99,21.116161616161616,0.7035759665732448,-0.13972462820052492,0.003815341021715909,11.520256267059718,0.26222346094361004
1307,1308,2.6000000000000005,5,80,0.01,0.30000000000000004,0.007643835362485213,0.46009380091871505,0.0022550345922945376,0.8687196474761759,0.3647266603688339,0.23013102230254243,0.29742884133568814,0.99,19.577319587628867,0.6965591047190512,-0.20241726724641357,-0.006195850249321262,10.1296594741784,0.27022842910478495
1308,1309,2.6000000000000005,5,80,0.01,0.4,0.18630387394861497,0.42758016882826805,0.013480104828729597,0.9908053988558261,0.3228685258964143,0.20637450199203186,0.26462151394422306,1.0,20.54,0.7011979198138849,-0.1631975328680409,0.0004225022493244879,11.566045132196226,0.2573204570965198
1309,1310,2.6000000000000005,5,80,0.01,0.5,0.03928545617027689,0.5770787355171121,0.008538938656178524,0.28167275536356,0.34023904382470116,0.21689243027888444,0.27856573705179277,1.0,20.285,0.6734108928914676,-0.1735862684629118,-0.03922217754546517,11.446889315442863,0.2485243844545407
1310,1311,2.6000000000000005,5,80,0.03,0.1,0.19676937938029262,0.24847486600724025,0.1892562860083514,0.0426182712641271,0.15816733067729088,0.37043824701195216,0.26430278884462155,1.0,26.735,0.6497568540955159,0.08918763187794193,-0.07297018507924344,14.651016176361283,0.23052967670206484
1311,1312,2.6000000000000005,5,80,0.03,0.2,0.002075108400918727,0.10733616915128866,0.10935093900688478,0.004342660417356197,0.41043824701195225,0.27043824701195207,0.34043824701195213,1.0,27.22,0.6265364615630509,0.1089465995779906,-0.10609949499891067,14.765554510413754,0.2713988565084569
1312,1313,2.6000000000000005,5,80,0.03,0.30000000000000004,0.07566614200360432,0.48260140570322074,0.4360006131675661,0.033822185039324076,0.3068936375709284,0.1301863254054488,0.2185399814881886,1.0,25.833333333333332,0.6471838963694269,0.052453606016339346,-0.07664110984068442,13.402849086532445,0.22920842146818018
1313,1314,2.6000000000000005,5,80,0.03,0.4,0.19285933238596326,0.5183506233313331,0.3993282065410473,0.3654268539751172,0.15465411082940964,0.12225844098354062,0.13845627590647513,0.99,25.97979797979798,0.6776595880453767,0.05842059615797649,-0.03316042220212853,16.151729930789692,0.2507584348592713
1314,1315,2.6000000000000005,5,80,0.03,0.5,0.059821147023920565,0.09742945203081034,0.3821131277624865,0.015841138119770178,0.235502434705622,0.2591251156988209,0.24731377520222145,0.99,25.994949494949495,0.6391462665824178,0.05903787100021483,-0.08810866482973458,13.711768695358924,0.24372926568997463
1315,1316,2.6000000000000005,5,80,0.049999999999999996,0.1,9.539673900829741e-05,0.022878342251588014,0.0004970543090902738,0.001381800257335688,0.4181254778864341,0.31848364119280453,0.3683045595396193,0.99,30.38888888888889,0.6208971082765561,0.2380475752493283,-0.11414534876790147,14.416873453685216,0.20870574884997892
1316,1317,2.6000000000000005,5,80,0.049999999999999996,0.2,0.0014343710862295086,0.2070278478687291,0.005091118282514207,0.018392989178344053,0.4040637450199204,0.1615139442231075,0.28278884462151394,1.0,29.23,0.6421236894032731,0.1908342801493265,-0.08386067620266485,14.670279479273733,0.21305394825865676
1317,1318,2.6000000000000005,5,80,0.049999999999999996,0.30000000000000004,0.0014999072724091779,0.2671679114746677,0.0004716292668709795,0.04763069453249804,0.38432130065596204,0.31973117630488146,0.35202623848042175,0.99,30.560606060606062,0.6500662211955374,0.245043356794696,-0.07252880070035185,16.703031952324324,0.24834059885693197
1318,1319,2.6000000000000005,5,80,0.049999999999999996,0.4,1.1366277304151737e-05,0.12259884133740637,3.982965032393376e-05,0.0009375085105853592,0.4872753882429465,0.38580372387999023,0.4365395560614684,0.98,31.627551020408163,0.6161704797953218,0.28851084338945776,-0.1208889875591495,16.337528980423336,0.23574074059736666
1319,1320,2.6000000000000005,5,80,0.049999999999999996,0.5,0.0006980814087273975,0.03666747559560377,7.848729956484339e-05,0.0002077411076677832,0.4066135458167331,0.3104382470119522,0.3585258964143426,1.0,31.31,0.6052046726228516,0.2755737704918033,-0.1365342710670898,16.55970712301398,0.2549912450008373
1320,1321,2.6000000000000005,10,8,0.01,0.1,4.943595917735029e-05,2.192093382487549e-14,0.00012889798302712706,8.944224138118248e-22,0.4279209691844866,0.8279534921538335,0.6279372306691601,0.99,18.137755102040817,0.4504482987497368,-0.2610653253348084,-0.3573303607506801,13.633463597131534,0.21500001962957144
1321,1322,2.6000000000000005,10,8,0.01,0.2,9.121916560545515e-05,9.049056161429858e-18,5.572505192490033e-05,1.9508307928929332e-18,0.42604319563849863,0.8743552107360033,0.650199203187251,0.96,17.726315789473684,0.4653598217745749,-0.27782742036067276,-0.33605559259275897,13.286274758295065,0.24657551314924317
1322,1323,2.6000000000000005,10,8,0.01,0.30000000000000004,0.007658291074351848,7.58865750825519e-13,0.0027257966914241436,1.0478449344952501e-22,0.36657493736394625,0.8018647061239577,0.5842198217439519,0.98,19.49484536082474,0.4406985453900549,-0.20577727875880375,-0.37124065965030556,14.118879450397245,0.2285440239841281
1323,1324,2.6000000000000005,10,8,0.01,0.4,1.1479182709962113e-05,6.421115067169696e-17,0.001098511604465653,8.020787270401328e-27,0.5353323547913608,0.916460473893898,0.7258964143426294,0.97,18.926315789473684,0.41141808161153803,-0.22893925285539768,-0.4130160757098677,15.271226542449147,0.22915865620972747
