,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
81,82,0.33,0.33,0.66,0.33,0.33,1.0,1.0,0.5024798359156684,0.08977556109725686,0.0316265831786058,0.15850374064837905,0.5791517487320277,0.01957007277409058,0.2878304239401496,0.19102244389027428,0.23942643391521196,1.0,22.505,0.7285972503364652,-0.04467210077806595,-0.07639160449851362,13.338945797925712,0.2405329333558421
82,83,0.33,0.33,0.66,0.33,0.33,1.0,1.5,0.22187778708174882,0.1143640897755611,0.5235990041461119,0.0885286783042394,0.9567600334015782,0.2208389037021567,0.4031920199501247,0.1466334164588529,0.2749127182044888,1.0,23.66,0.8207202111500352,0.0043571693219711495,0.04038833117455594,13.10818065179146,0.2514726606044986
83,84,0.33,0.33,0.66,0.33,0.33,1.0,2.0,0.031254965983236606,0.15860349127182044,0.08577869436354513,0.13815461346633418,0.45321602182030896,0.010525992612573662,0.38319201995012475,0.19586034912718206,0.2895261845386534,1.0,24.98,0.8571617844547912,0.06039062086487065,0.08658359616356372,13.283809694511588,0.27573486499442557
84,85,0.33,0.33,0.66,0.33,0.33,1.25,1.0,0.15177253681132422,0.1241147132169576,0.007082667653002341,0.1855361596009975,0.6895683262891863,0.0012423641588052397,0.28319201995012466,0.36104738154613464,0.3221197007481297,1.0,24.32,0.7046841945508191,0.0323738950934209,-0.10670505829691689,14.005091931151327,0.24851116106236482
85,86,0.33,0.33,0.66,0.33,0.33,1.25,1.5,0.02250910676014172,0.16423940149625935,0.605868722091728,0.08306733167082295,0.31848841449109344,0.8147655715828678,0.3631920199501247,0.25167082294264337,0.307431421446384,1.0,25.455,0.7827943927002492,0.08055417350341394,-0.007688441432410936,13.574810311750214,0.24661737291903926
86,87,0.33,0.33,0.66,0.33,0.33,1.25,2.0,0.020683046687915138,0.16703191516159097,0.4015450355301906,0.09791178619108794,0.13220303526388402,0.1810146612079535,0.40363737121841864,0.2864051991234035,0.3450212851709111,1.0,26.444444444444443,0.8242369465314365,0.12255567905808734,0.044846330874004976,13.90041945608097,0.26444789988866857
87,88,0.33,0.33,0.66,0.33,0.33,1.5,1.0,0.026327808470035435,0.16144638403990025,0.016936016154815842,0.17049875311720697,0.2167519028889469,0.0012356904560986044,0.34718204488778054,0.33102244389027424,0.33910224438902736,1.0,25.93,0.706711096956749,0.10071772614195737,-0.10413564964472317,14.553181782689311,0.2207823425237417
88,89,0.33,0.33,0.66,0.33,0.33,1.5,1.5,0.008347605560906829,0.18164588528678305,0.5598102813662053,0.08603491271820449,0.06541074014653077,0.4001839429793237,0.3871820448877805,0.1327680798004987,0.2599750623441396,1.0,27.09,0.7670990671038456,0.14995924416450543,-0.02758466597110276,14.273993834943322,0.24531770389892632
89,90,0.33,0.33,0.66,0.33,0.33,1.5,2.0,0.0003917596323628029,0.22825436408977556,0.26050654748664487,0.11064837905236907,0.014311260181233267,0.23077830539829539,0.4661845386533665,0.16688279301745634,0.3165336658354114,1.0,28.255,0.820349509847387,0.1994130101095644,0.03991841060432161,14.168538209709567,0.26181997556495173
90,91,0.33,0.33,0.66,0.33,0.66,1.0,1.0,0.4057242942116087,0.09688279301745636,0.11748417063559718,0.13084788029925187,0.6645816712882344,0.027129412958712962,0.3478304239401496,0.2519201995012469,0.29987531172069826,1.0,22.735,0.7306429362903897,-0.03490869634256072,-0.07379838482779483,13.298393699992491,0.2627498619033657
91,92,0.33,0.33,0.66,0.33,0.66,1.0,1.5,0.1497736644395917,0.1243640897755611,0.5012457975601133,0.09027431421446384,0.7521705786307665,0.6269035712222462,0.4031920199501247,0.2316708229426434,0.31743142144638403,1.0,24.155,0.7760435710646766,0.0253697136505585,-0.016246139853958057,13.07434415181121,0.2659361611747058
92,93,0.33,0.33,0.66,0.33,0.66,1.0,2.0,0.027525255003365258,0.16107231920199502,0.1206987193786252,0.13032418952618455,0.3380134059683265,0.09644861350071687,0.4031920199501247,0.2167082294264339,0.3099501246882793,1.0,25.375,0.8337115506703473,0.07715820674323828,0.056856840003307894,13.289728176302177,0.28827218167864266
93,94,0.33,0.33,0.66,0.33,0.66,1.25,1.0,0.11039417622550719,0.13164588528678303,0.0009210887527478864,0.2160349127182045,0.5600992388693575,0.00045610429959289084,0.34219451371571075,0.34104738154613456,0.34162094763092266,1.0,24.67,0.6973847155995267,0.04723124966918976,-0.11595826373941152,14.006823337216757,0.24863477745146084
94,95,0.33,0.33,0.66,0.33,0.66,1.25,1.5,0.021228990186795426,0.16600997506234413,0.6475488148228892,0.08032418952618454,0.2391688997778727,0.5952422603621326,0.36319201995012473,0.13625935162094763,0.24972568578553617,1.0,25.795,0.7751472327783175,0.09498703223416093,-0.01738238565519917,13.48482387723325,0.2432565136223282
95,96,0.33,0.33,0.66,0.33,0.66,1.25,2.0,0.0018717093524456044,0.20596009975062343,0.39619789053492876,0.09815461346633417,0.0735421636574349,0.30196108583947906,0.40219451371571074,0.21670822942643392,0.30945137157107233,1.0,26.97,0.8162746712815153,0.14486529402424178,0.0347529298012932,13.725490883753485,0.27308685996195703
96,97,0.33,0.33,0.66,0.33,0.66,1.5,1.0,0.022296730735580823,0.16564648983601601,0.00023728002059982721,0.23524522028262676,0.1453863277758097,3.983052980911705e-06,0.31406332653215446,0.3384971913650217,0.3262802589485881,1.0,26.37878787878788,0.6711748720517702,0.11976858512612501,-0.14918324713635597,14.973055076661609,0.21352976763681022
97,98,0.33,0.33,0.66,0.33,0.66,1.5,1.5,0.0005924238307921323,0.22144638403990025,0.05209307866626831,0.1485286783042394,0.03977743083303807,0.13562675879178424,0.39845386533665844,0.17685785536159607,0.28765586034912727,1.0,27.495,0.7502074616349098,0.16715132588789508,-0.048997358123596145,14.111607810593378,0.2459979849305742
98,99,0.33,0.33,0.66,0.33,0.66,1.5,2.0,0.0002201415118240708,0.2362276127862163,0.7093866017632469,0.07634953021486687,0.008310969914826005,0.9566101057891331,0.48071739842313416,0.17617572231038564,0.3284465603667599,1.0,28.646464646464647,0.7902795594513298,0.216030521699288,0.0018001516824189948,14.22745470206302,0.2512965354903699
99,100,0.33,0.33,0.66,0.33,1.0,1.0,1.0,0.373025803673022,0.10022922491750422,0.01674796182659747,0.17088591652182675,0.7181552182220605,0.0016029589536659423,0.34257789868762434,0.2966825360840324,0.31963021738582836,1.0,22.86868686868687,0.7068086300460475,-0.029233744313403413,-0.10401201154414884,13.476613836491287,0.24176271516995115
100,101,0.33,0.33,0.66,0.33,1.0,1.0,1.5,0.12562475821442723,0.12952467316557092,0.7704842452634971,0.07211768558401975,0.7690500972939358,0.6787558145206172,0.36323333081437825,0.12111136300662481,0.24217234691050155,1.0,24.116161616161616,0.7781271385248894,0.02372104039388222,-0.013604899583071043,13.200058976534207,0.24336436765267908
101,102,0.33,0.33,0.66,0.33,1.0,1.0,2.0,0.01597717111897867,0.171072319201995,0.09626194225499518,0.1355860349127182,0.32942115294527086,0.13101801912307431,0.42219451371571076,0.2767082294264339,0.3494513715710723,1.0,25.41,0.8297030547925806,0.07864394220081516,0.05177545869926267,13.427468115769255,0.2909406163725979
102,103,0.33,0.33,0.66,0.33,1.0,1.25,1.0,0.04476240169876399,0.1520945111967556,0.0015464126397677453,0.2094007405728104,0.5245108418575344,4.635367060403168e-05,0.31411370563490265,0.39910325197108226,0.35660847880299246,1.0,24.77777777777778,0.6839983872627987,0.05180637155442647,-0.13292748127493187,13.995529990257356,0.22668774134518893
103,104,0.33,0.33,0.66,0.33,1.0,1.25,1.5,0.03563874910835766,0.15667900954683997,0.29028553415435143,0.10776090077835714,0.21204930581469522,0.2669298227406825,0.3558276027103957,0.18710798760674072,0.2714677951585682,1.0,25.949494949494948,0.7599690726586087,0.10154527864790924,-0.03662302389306671,13.88980713218029,0.2474294094460317
104,105,0.33,0.33,0.66,0.33,1.0,1.25,2.0,0.0033184944594160356,0.19648379052369078,0.45938320792791143,0.09324189526184538,0.0573733912387905,0.42420655555380704,0.411920199501247,0.17670822942643388,0.29431421446384043,1.0,27.18,0.8098356418165293,0.1537797067697031,0.026590475619650167,13.654398558706275,0.261062555719904
105,106,0.33,0.33,0.66,0.33,1.0,1.5,1.0,0.027178563219638817,0.1619184362326507,0.0002467140716337371,0.23474142925514496,0.12636563468504786,2.364687110069253e-06,0.2988992166049522,0.3384971913650217,0.31869820398498694,1.0,26.52020202020202,0.6672717528344392,0.1257715566718902,-0.15413104741436323,14.988871156462933,0.22425057540164625
106,107,0.33,0.33,0.66,0.33,1.0,1.5,1.5,0.0011427824003833402,0.21334164588528678,0.5009578458917862,0.09029925187032418,0.03069111344781259,0.3757846275745681,0.4519201995012469,0.156857855361596,0.30438902743142143,1.0,27.695,0.7659808042049419,0.17564124278833437,-0.02900223514437144,14.061275724485315,0.24384425977698942
107,108,0.33,0.33,0.66,0.33,1.0,1.5,2.0,9.817644322218739e-05,0.24645457064409682,0.6045689850234287,0.0833270359454898,0.006164298831356049,0.9635729791899743,0.5160835285523565,0.25597622106350276,0.3860298748079296,1.0,28.843434343434343,0.7900478380066891,0.22439180349517512,0.001506409328067497,14.290218181680524,0.24795297601237443
108,109,0.33,0.33,0.66,0.66,0.33,1.0,1.0,0.3759945675267117,0.09930174563591022,0.0038094485394403947,0.19551122194513715,0.9193376080287199,0.0009529201528378345,0.3230922693266834,0.3810473815461346,0.35206982543640897,1.0,23.365,0.7015498223130845,-0.008165458106176915,-0.1106783542598945,13.471053225342107,0.26268389723535557
109,110,0.33,0.33,0.66,0.66,0.33,1.0,1.5,0.038023813530974775,0.15423940149625937,0.6356748933786684,0.08097256857855362,0.5245593105654108,0.46265493885314946,0.40319201995012477,0.14104738154613466,0.27211970074812974,1.0,24.76,0.7696339793667506,0.05105171227438745,-0.024371277165699548,12.90396838185835,0.2581902862616002
110,111,0.33,0.33,0.66,0.66,0.33,1.0,2.0,0.012218278952599125,0.17596009975062343,0.19611947387353354,0.11825436408977556,0.22229025340808864,0.25958326795999975,0.44319201995012475,0.2614962593516209,0.35234413965087286,1.0,25.875,0.8191337216654059,0.09838299899433657,0.03837721322605719,13.364014179878739,0.28423761744013293
111,112,0.33,0.33,0.66,0.66,0.33,1.25,1.0,0.026135771232598536,0.1615211970074813,0.0019792809930038874,0.20551122194513716,0.3904746075990435,0.00016040611543389162,0.34319201995012466,0.4110224438902742,0.37710723192019946,1.0,25.195,0.6905370415457225,0.06951728153284291,-0.12463873740690153,13.850071299455465,0.24564646354761735
112,113,0.33,0.33,0.66,0.66,0.33,1.25,1.5,0.008347605560906829,0.18164588528678305,0.2785671125314424,0.10855361596009976,0.1254683340229413,0.3645859850755091,0.3784538653366584,0.19625935162094763,0.287356608478803,1.0,26.48,0.7651863084152543,0.12406499761816553,-0.03000938001241367,13.790924552037838,0.25538849044379824
113,114,0.33,0.33,0.66,0.66,0.33,1.25,2.0,0.0013692476675026541,0.21079800498753118,0.87973778790163,0.06344139650872818,0.03080475922134503,0.47707987776883554,0.42618453865336664,0.08608478802992522,0.2561346633416459,1.0,27.69,0.8073539398098414,0.17542899486582342,0.023444538948256766,14.006744803843612,0.2515129246842379
114,115,0.33,0.33,0.66,0.66,0.33,1.5,1.0,0.0028371095088217993,0.198927680798005,4.809187540413251e-06,0.2807481296758105,0.07760731859732815,7.833156727800157e-08,0.40718204488778054,0.4110224438902742,0.40910224438902737,1.0,26.955,0.651420821871984,0.1442285502567088,-0.17422452554192588,14.70596732622509,0.21729331569112142
115,116,0.33,0.33,0.66,0.66,0.33,1.5,1.5,0.0011427824003833402,0.21334164588528678,0.3385490017862928,0.10306733167082294,0.021249303304496092,0.09333125650083487,0.44718204488778057,0.22164588528678308,0.33441396508728183,1.0,27.975,0.7454063286969003,0.18752712644894945,-0.05508352807196824,14.197072761664637,0.24538994507382836
116,117,0.33,0.33,0.66,0.66,0.33,1.5,2.0,1.8140694733004726e-05,0.26653064308924657,0.7205192063633343,0.07559384367364418,0.00303533213588223,0.8688558187359036,0.5160835285523564,0.24680722436333405,0.3814453764578452,1.0,29.28787878787879,0.7845895886801735,0.24325828549615147,-0.00541275609615295,14.399089987570607,0.2411936267145927
117,118,0.33,0.33,0.66,0.66,0.66,1.0,1.0,0.2908636736386008,0.10690773067331671,0.018284002269886995,0.16860349127182045,0.9864089876355687,0.0003921197909763693,0.3230922693266833,0.3010473815461347,0.312069825436409,1.0,23.525,0.6960029047247761,-0.001373524585825455,-0.11770992026065913,13.470592971358016,0.2523905913834755
118,119,0.33,0.33,0.66,0.66,0.66,1.0,1.5,0.03563874910835766,0.15667900954683997,0.23303348223313045,0.11388196176226101,0.46240744091276753,0.17775809746567162,0.3999596967178015,0.2275120280107811,0.3137358623642913,1.0,24.95959595959596,0.7538489655157805,0.05952447782755304,-0.044381195277702554,13.456190938903406,0.2451965345498174
119,120,0.33,0.33,0.66,0.66,0.66,1.0,2.0,0.0026530680203460926,0.20087281795511222,0.40170667919902286,0.09773067331670823,0.1372972145780904,0.3702430010214002,0.44319201995012475,0.24688279301745636,0.34503740648379055,1.0,26.385,0.8128387319204318,0.1200322870904569,0.03039735140888878,13.547851305649912,0.2810087824083544
120,121,0.33,0.33,0.66,0.66,0.66,1.25,1.0,0.022765271393307047,0.1640648379052369,6.576796450933466e-05,0.2508229426433915,0.287960049917705,4.066377382342769e-07,0.33845386533665844,0.3627431421446383,0.3505985037406484,1.0,25.59,0.6595469681951504,0.08628486741121054,-0.1639233928328963,14.14997879857069,0.21629900390942206
121,122,0.33,0.33,0.66,0.66,0.66,1.25,1.5,0.008756289410115066,0.182145645986045,0.012290240913481807,0.17637723872137837,0.09918568424350176,0.027902523582018657,0.3999093176150534,0.2335071412378146,0.316708229426434,1.0,26.717171717171716,0.7314944450354579,0.13413283846777735,-0.07271896732323416,13.804032790954444,0.24827177957923863
122,123,0.33,0.33,0.66,0.66,0.66,1.25,2.0,0.00031729790950476476,0.23087281795511222,0.21587906350271235,0.1157356608478803,0.015117676004558002,0.9529322075626949,0.4974563591022444,0.2362593516209476,0.366857855361596,1.0,28.21,0.7872891656488835,0.19750277880696562,-0.0019906296038396474,14.017877870776303,0.27539099259173405
123,124,0.33,0.33,0.66,0.66,0.66,1.5,1.0,0.007090051988022344,0.18572256228116577,8.019889052167301e-05,0.24894833623013174,0.06007931606243287,1.4983449240634333e-07,0.3999093176150534,0.4597093125771428,0.4298093150960981,1.0,27.207070707070706,0.6530519045103886,0.15492884703703524,-0.17215687895405923,15.074396331282268,0.22523004314188405
124,125,0.33,0.33,0.66,0.66,0.66,1.5,1.5,0.0003221265820774183,0.23079800498753117,0.028953043310078464,0.16054862842892767,0.009199485765753626,0.009619048642645803,0.5071820448877805,0.2724189526184538,0.3898004987531172,1.0,28.57,0.7223266614108571,0.21278462922775637,-0.08434053454698101,14.482406567970669,0.23476835984654792
125,126,0.33,0.33,0.66,0.66,0.66,1.5,2.0,9.817644322218739e-05,0.24645457064409682,0.4513135897581321,0.09405778483085216,0.0021094034526991413,0.594420034713898,0.48071739842313416,0.27093881457971225,0.3758281065014232,1.0,29.505050505050505,0.7749959017779965,0.25247713465571936,-0.01757422083208409,14.434368174374963,0.24853978655535366
126,127,0.33,0.33,0.66,0.66,1.0,1.0,1.0,0.2908636736386008,0.10690773067331671,0.007128426038741627,0.18528678304239402,0.9318790811103038,7.982225906746779e-05,0.28783042394014957,0.33102244389027435,0.30942643391521196,1.0,23.72,0.6846068093312836,0.00690414439210289,-0.13215621329361366,13.650699615770614,0.2603073262719932
127,128,0.33,0.33,0.66,0.66,1.0,1.0,1.5,0.019672221468392672,0.1667082294264339,0.05463302468744001,0.1478304239401496,0.3784202056033047,0.07535479497314783,0.34319201995012466,0.28244389027431416,0.31281795511221944,1.0,25.23,0.7416289086172975,0.07100301699041979,-0.05987198547727122,13.401943888854333,0.2720191538121618
128,129,0.33,0.33,0.66,0.66,1.0,1.0,2.0,0.0022602223978750403,0.20334164588528678,0.3981805347489934,0.09802992518703242,0.12406522900069664,0.5749400685412991,0.46319201995012477,0.29167082294264335,0.3774314214463841,1.0,26.48,0.8038515230357541,0.12406499761816553,0.019004690272464538,13.394946808405026,0.28018304949604383
129,130,0.33,0.33,0.66,0.66,1.0,1.25,1.0,0.03775280419092778,0.15554547973500593,0.0003885737049543614,0.22874631602811155,0.23205663988402847,6.917633594491369e-06,0.33930325700899266,0.3586992115670419,0.34900123428801727,1.0,25.858585858585858,0.6725236769077624,0.09768622551134595,-0.1474734307895165,14.369763500166211,0.23037387712498592
130,131,0.33,0.33,0.66,0.66,1.0,1.25,1.5,0.00315231735285373,0.19869518123882213,0.035009917832248584,0.15703166326607723,0.0778396808648035,0.01192444449407906,0.37099171263759795,0.23748709035492074,0.30423940149625933,1.0,26.949494949494948,0.7236780927545736,0.14399486315010582,-0.08262738872543968,14.17985036277113,0.24037678633487802
131,132,0.33,0.33,0.66,0.66,1.0,1.25,2.0,2.846193305905204e-05,0.2607980049875312,0.2581461016196312,0.11082294264339151,0.014383294466742717,0.9555963034228189,0.46618453865336656,0.17765586034912717,0.32192019950124684,1.0,28.255,0.7873940545954221,0.1994130101095644,-0.001857666829723199,14.244910494629302,0.26420813225328427
132,133,0.33,0.33,0.66,0.66,1.0,1.5,1.0,0.0026931511949513393,0.20077306733167083,0.0004338145963549571,0.2261346633416459,0.043984926128245755,7.341197731635047e-08,0.4271820448877806,0.43102244389027417,0.4291022443890274,1.0,27.44,0.6493321668079771,0.16481659874027427,-0.17687221512836424,14.77857909272742,0.23199390702562456
133,134,0.33,0.33,0.66,0.66,1.0,1.5,1.5,0.00014605501151197098,0.24087281795511223,0.04831233151588012,0.1503990024937656,0.007299053097895055,0.00930873287291437,0.5471820448877804,0.2524189526184538,0.39980049875311713,1.0,28.725,0.7213592147307939,0.2193643148255969,-0.08556692110758604,14.544479193150918,0.24583786806090183
134,135,0.33,0.33,0.66,0.66,1.0,1.5,2.0,7.361132410477382e-06,0.2766316531902567,0.5456622939469731,0.08730698506259603,0.001379082454591429,0.6046179562859312,0.5160835285523565,0.2375878485604171,0.3768356885563868,1.0,29.767676767676768,0.7754673894413674,0.263625510383569,-0.016976538142417546,14.747763592023976,0.24124190570448154
135,136,0.33,0.33,0.66,1.0,0.33,1.0,1.0,0.24612546943947028,0.11164588528678304,0.0008196300436357656,0.21820448877805487,0.9401330442570902,1.259441621065044e-05,0.27845386533665833,0.3910224438902742,0.33473815461346623,1.0,23.7,0.6746822683847087,0.006055152702058977,-0.14473708610849434,13.46198350912673,0.24696826324933308
