,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
1314,1315,2.6000000000000005,5,80,0.03,0.5,0.0046687375527317285,0.8275684003339179,0.16605440306372787,0.26082448008140846,0.435617529880478,0.18382470119521913,0.3097211155378486,1.0,26.81,0.6724772489548978,0.09224314234702159,-0.040554238546845485,12.663881711386916,0.23498151109954388
1315,1316,2.6000000000000005,5,80,0.049999999999999996,0.1,4.271025598048732e-05,0.10025042712251084,3.140214118279308e-05,0.005672866192060239,0.39711859632178365,0.20057145156746747,0.29884502394462553,1.0,31.717171717171716,0.6302568136204595,0.2921620030855545,-0.10079154440557599,16.633628104535948,0.23964203237150694
1316,1317,2.6000000000000005,5,80,0.049999999999999996,0.2,3.120680133812297e-05,0.04072892518202115,2.283486050821612e-05,0.000529839586879187,0.41625498007968137,0.1615139442231075,0.2888844621513944,1.0,31.89,0.6130270083819922,0.29920305145268633,-0.12537388326150287,17.53134050778776,0.23320006535374435
1317,1318,2.6000000000000005,5,80,0.049999999999999996,0.30000000000000004,0.00032794972070421117,0.11680470161473364,0.00028790308206812454,0.01498391810057072,0.44653386454183275,0.2167330677290836,0.3316334661354582,1.0,30.715,0.6393196375282585,0.2513333874371044,-0.08786131070823161,16.055568348706938,0.23421541911656804
1318,1319,2.6000000000000005,5,80,0.049999999999999996,0.4,0.000579748349378621,0.009994225938661932,0.0006048371623182937,8.631178213812073e-05,0.43880478087649405,0.2815139442231075,0.36015936254980074,1.0,30.375,0.6024915650899714,0.23748173997727648,-0.14040515224089015,16.020826289551984,0.214848314787151
1319,1320,2.6000000000000005,5,80,0.049999999999999996,0.5,0.00021542740922732837,0.012559064832624369,9.323131794971404e-06,0.00038008591463576465,0.4907239727956859,0.2676566461427019,0.3791903094691939,1.0,32.21212121212121,0.6082709798270972,0.312326314598673,-0.13215946812022603,16.90452854709202,0.2637298787251242
1320,1321,2.6000000000000005,10,8,0.01,0.1,1.0099360722865536e-05,3.6391834712760323e-16,0.00026962062201138476,5.772896409222314e-23,0.5828685258964142,0.8385657370517927,0.7107171314741034,1.0,18.51,0.4441152305468509,-0.2459000162311312,-0.3663659607708975,13.554700291780707,0.21891817321408805
1321,1322,2.6000000000000005,10,8,0.01,0.2,3.269170294629152e-06,8.065802387653425e-13,0.00014146041854064365,2.3517434707028764e-17,0.48060817952679086,0.8012846572892105,0.6409464184080007,0.99,18.142857142857142,0.4741416650272726,-0.260857467479769,-0.32352624338482483,14.162864635866487,0.25985941260500406
1322,1323,2.6000000000000005,10,8,0.01,0.30000000000000004,0.0006397719064855098,4.976979040712435e-13,0.00012904382420546895,2.2164533162103323e-20,0.49147410358565746,0.7785657370517928,0.6350199203187251,1.0,18.255,0.4574999551309435,-0.25628875182600225,-0.34726952696531793,12.64644119900931,0.24090297800703958
1323,1324,2.6000000000000005,10,8,0.01,0.4,9.172010523692506e-06,1.658935245509616e-11,9.678802656332522e-05,1.0601741696973889e-15,0.562718821682965,0.6918990703851262,0.6273089460340456,0.99,18.04040404040404,0.4903042847903569,-0.2650314211749043,-0.30046649370590256,13.748769782923201,0.24490950741582218
1324,1325,2.6000000000000005,10,8,0.01,0.5,0.01627594174813962,1.0971661762739249e-12,0.011599499571625775,3.003372072755502e-19,0.41408279923783126,0.7716092153126624,0.5928460072752468,0.93,20.206521739130434,0.4604154944903702,-0.17678348376534017,-0.3431098295404621,13.923539688847757,0.22066463059005376
1325,1326,2.6000000000000005,10,8,0.03,0.1,0.006341233531270666,3.984554564860168e-15,0.3572743560341938,3.267272489255745e-26,0.6395038403088676,0.8476609027806301,0.7435823715447489,0.97,26.185567010309278,0.4118220880833224,0.06680365518383852,-0.4124396661769719,19.368153208272542,0.2577381993821884
1326,1327,2.6000000000000005,10,8,0.03,0.2,0.7232775607416102,1.7763078559767426e-09,0.8548638917771259,3.756166790236913e-13,0.1711537687633305,0.6652179162139322,0.41818584248863133,0.99,24.853535353535353,0.5076583459473376,0.012536499551594535,-0.27570687477910577,15.144964914081184,0.26806274749548226
1327,1328,2.6000000000000005,10,8,0.03,0.30000000000000004,0.010855836903998953,6.891721120212482e-10,0.19574227627439703,5.989958744487719e-14,0.46561229828162093,0.6652179162139321,0.5654151072477765,1.0,22.358585858585858,0.5042269862234915,-0.08910809113698252,-0.28060251035366485,15.536376409562108,0.24606091461732232
1328,1329,2.6000000000000005,10,8,0.03,0.4,0.013386816585690658,6.647173106076182e-15,0.6889931529160145,1.3001090708353353e-20,0.5935441905846003,0.8167330677290836,0.705138629156842,0.98,25.25,0.4495836190247313,0.02868852459016399,-0.35856402820702943,18.705730050834525,0.2633578197131164
1329,1330,2.6000000000000005,10,8,0.03,0.5,0.17675695161740052,1.196416852373411e-07,0.37521389133511795,1.9701819507656717e-13,0.37092035896816783,0.5642078152038311,0.4675640870859995,1.0,23.055555555555557,0.5073199892720257,-0.06071344839401961,-0.27618961955373106,15.02050599843207,0.2544022409196842
1330,1331,2.6000000000000005,10,8,0.049999999999999996,0.1,0.0025775197662844156,1.6056296628339624e-09,0.006595537303735963,9.090815659160934e-13,0.5436809463178216,0.6827124491723826,0.6131966977451021,0.97,29.4020618556701,0.5023577957190655,0.19784410416705014,-0.2832693469040569,19.436605805368576,0.3127547604084766
1331,1332,2.6000000000000005,10,8,0.049999999999999996,0.2,1.1289714599942736e-07,2.199232088542364e-15,1.924124533326325e-05,2.6036038336026054e-18,0.6479388568176275,0.8943816570452883,0.771160256931458,1.0,32.10204081632653,0.4527942088124864,0.3078416239081252,-0.3539833724771685,18.483439800412608,0.33094081589318697
1332,1333,2.6000000000000005,10,8,0.049999999999999996,0.30000000000000004,0.002796185773914283,6.1435014289421325e-09,0.008456036126844426,3.178589993997983e-11,0.4480039027563216,0.6380193511667616,0.5430116269615416,0.99,29.137755102040817,0.5220868047106411,0.18707621013021353,-0.25512131054437936,17.71555015824834,0.28330615576020246
1333,1334,2.6000000000000005,10,8,0.049999999999999996,0.4,0.0009694453763932821,1.4811382942507738e-11,0.0014607987352843615,7.385383219868272e-15,0.44247011952191234,0.7367330677290835,0.5896015936254979,1.0,30.1,0.49066426577770883,0.22627820159065098,-0.29995289680272813,18.341619339633016,0.2885372269303027
1334,1335,2.6000000000000005,10,8,0.049999999999999996,0.5,2.2249486454304e-06,1.141442736810583e-17,4.267730356740502e-06,6.999751102720097e-20,0.6727927001670736,0.9135072612774706,0.7931499807222722,0.94,33.026881720430104,0.4381330523824842,0.3455197714377466,-0.374900934248408,20.218346506023256,0.3195071033784155
1335,1336,2.6000000000000005,10,20,0.01,0.1,0.0007255689212145117,1.5348991009879461e-09,0.0004876550280932818,9.087189975363661e-14,0.3818326693227092,0.6385657370517928,0.510199203187251,1.0,18.76,0.507415854234664,-0.23571498133419888,-0.27605284580827266,13.73034595339826,0.240021846392516
1336,1337,2.6000000000000005,10,20,0.01,0.2,0.007567802250015848,2.999623374682405e-06,0.00018844547505530407,9.63987430893779e-11,0.32588015285795596,0.5422392064395478,0.4340596796487519,0.98,18.352040816326532,0.5334291068299923,-0.2523352954231521,-0.23893886911540166,12.72716225638594,0.23195682123573583
1337,1338,2.6000000000000005,10,20,0.01,0.30000000000000004,0.008053075393921423,1.8985627959700284e-06,0.0016681096820151237,1.0394755796882896e-09,0.3606986196627632,0.5550323956698457,0.45786550766630446,0.99,19.343434343434343,0.5411581599942238,-0.21194578474240866,-0.22791157070494597,13.128088182077247,0.25565215159426385
1338,1339,2.6000000000000005,10,20,0.01,0.4,8.330610979438081e-05,3.018177285595494e-11,0.00025362387466631244,9.86885605399241e-16,0.521424506057403,0.7055045125619969,0.6134645093097,0.98,18.464285714285715,0.4966495792947419,-0.24776242261228457,-0.2914134500128029,12.977266228890821,0.19271680051588688
1339,1340,2.6000000000000005,10,20,0.01,0.5,0.0003503393595608907,8.147669416462759e-09,0.0002988354841919546,4.581768198202128e-13,0.4307215582115981,0.5908889693750251,0.5108052637933116,0.99,18.474747474747474,0.5125245730046194,-0.24733620903073913,-0.26876406603481945,14.429447607915014,0.239856290298921
1340,1341,2.6000000000000005,10,20,0.03,0.1,0.011450418631808072,4.095986159873328e-15,0.11731126779825404,5.1548286143447404e-24,0.521711135256952,0.8131111915972473,0.6674111634270996,0.99,27.237373737373737,0.4313069724882931,0.10965440806375724,-0.38463993052226036,16.97239937597192,0.24423841726198345
1341,1342,2.6000000000000005,10,20,0.03,0.2,0.3986075411687415,8.022600342436779e-07,0.9882859862271103,2.9152850693308815e-12,0.2212563885870659,0.5238037747997907,0.37253008169342827,0.99,24.57070707070707,0.5167755640711599,0.0010140358298124826,-0.2626990350362153,15.855249600813336,0.25915768350313106
1342,1343,2.6000000000000005,10,20,0.03,0.30000000000000004,0.11279448559823363,2.8958325500901855e-07,0.7629892282170566,8.516135549586633e-14,0.46756972111553785,0.5767330677290836,0.5221513944223107,1.0,25.055,0.5063151175611126,0.02074419737055677,-0.27762330360079457,15.863148331904359,0.24596519924096885
1343,1344,2.6000000000000005,10,20,0.03,0.4,0.2297286256576977,6.587349503076848e-09,0.8036001633443737,2.183487687850575e-12,0.399203187250996,0.6367330677290837,0.5179681274900398,1.0,24.965,0.5143690970256446,0.017077584807661146,-0.26613242198050907,15.706727061994807,0.2730096929915459
1344,1345,2.6000000000000005,10,20,0.03,0.5,0.203094134276097,9.282483445139644e-11,0.8831787398045483,7.226473500855621e-16,0.33205951703390524,0.7146922514025531,0.5233758842182292,1.0,24.79591836734694,0.4873645819331209,0.010189175491654283,-0.30466066600048974,15.83393358354234,0.24959618416428567
1345,1346,2.6000000000000005,10,20,0.049999999999999996,0.1,0.005108423572306253,2.259266632141358e-10,0.0011568871639759544,6.005959871438895e-16,0.413578011187573,0.6854199364159523,0.5494989738017626,0.99,30.318181818181817,0.48184905151894736,0.2351669593188827,-0.3125298575400829,19.45292875374439,0.2834636497100982
1346,1347,2.6000000000000005,10,20,0.049999999999999996,0.2,0.00034801439193443104,2.0422096568602477e-09,0.0003475890772589053,4.140414710640092e-15,0.45664763625908744,0.6620938924713518,0.5593707643652196,0.97,30.896907216494846,0.4901536692077502,0.25874431282911975,-0.3006813819903246,18.68967107435762,0.26439324020210025
1347,1348,2.6000000000000005,10,20,0.049999999999999996,0.30000000000000004,0.007193541629026436,4.672631141475697e-09,0.0017054807499373367,3.033613733636724e-13,0.31625498007968134,0.5785657370517928,0.4474103585657371,1.0,29.94,0.511029245123229,0.2197597792566143,-0.2708975002885617,17.096385582923663,0.24526108743278
1348,1349,2.6000000000000005,10,20,0.049999999999999996,0.4,0.006672453371343047,8.359548879912504e-07,0.011544086112288684,5.0202095884421556e-11,0.413578011187573,0.5706869491730048,0.4921324801802889,0.99,28.984848484848484,0.5280383419501306,0.1808467732019104,-0.24663005349823688,18.721571653551507,0.25912339123984585
1349,1350,2.6000000000000005,10,20,0.049999999999999996,0.5,0.012025291959641684,6.813273630444655e-09,0.024043824443516618,4.167161729033901e-12,0.42017787436114135,0.5844098354058513,0.5022938548834963,0.99,28.550505050505052,0.5149723498861354,0.16315156105774525,-0.26527174096716344,19.55960780078889,0.28088887879853
1350,1351,2.6000000000000005,10,40,0.01,0.1,0.02566347734930521,0.005554574776351698,0.003743623664008312,1.5625453318948047e-05,0.3314741035856575,0.3585657370517928,0.34501992031872514,1.0,19.775,0.5907307714156729,-0.1943637396526538,-0.15718466955492133,13.072561914177342,0.23716869831159085
1351,1352,2.6000000000000005,10,40,0.01,0.2,0.0009732007844052078,0.003483716193520033,2.746386415216121e-05,5.902950877216948e-05,0.4257256687535572,0.27693308399056826,0.35132937637206274,1.0,17.647959183673468,0.5983219765192945,-0.2810196794185943,-0.14635404357863668,11.630407275159762,0.22887321779756103
1352,1353,2.6000000000000005,10,40,0.01,0.30000000000000004,0.07019328678393687,0.0005620739858216165,0.0006453167619310889,9.277780812471483e-05,0.2822524335647101,0.3122355937076436,0.2972440136361768,0.99,18.943298969072163,0.6014685323546989,-0.22824735574791213,-0.1418647472282454,11.181694422033312,0.21752013459402347
1353,1354,2.6000000000000005,10,40,0.01,0.4,0.00015795599873141283,0.003425083202844313,0.0002545092998192032,1.935412099662589e-05,0.37322709163346623,0.2985657370517928,0.3358964143426295,1.0,18.5,0.592643835302077,-0.24630741762700856,-0.15445523738446196,13.307892395116516,0.22856612047782324
1354,1355,2.6000000000000005,10,40,0.01,0.5,0.00807170444456248,9.219575369653125e-05,0.005794609290913915,1.864821436020079e-08,0.26910539659543653,0.3588876815968448,0.31399653909614067,0.99,19.96969696969697,0.5578071958091677,-0.18643175792989133,-0.20415783499157455,13.451900504423152,0.22040523474523435
1355,1356,2.6000000000000005,10,40,0.03,0.1,0.650213865007119,0.005128106262719855,0.7968449350477574,4.5433408412291694e-05,0.23888285242866922,0.30806068654674224,0.27347176948770574,0.99,24.974747474747474,0.5966005105498484,0.017474698289501107,-0.1488101165988582,14.225701192952863,0.23652176474418007
1356,1357,2.6000000000000005,10,40,0.03,0.2,0.10077364076464031,9.836734124843916e-05,0.2810910890507,1.4679393179898387e-09,0.2875697211155379,0.40151394422310743,0.3445418326693227,1.0,26.365,0.546368520711418,0.07411378023048205,-0.22047777496907084,15.782720773047973,0.22942775809707674
1357,1358,2.6000000000000005,10,40,0.03,0.30000000000000004,0.4165209963962595,0.0005338797500610921,0.6315106987885657,7.046074972879925e-07,0.3592901122781601,0.4130146082337317,0.3861523602559459,1.0,25.358585858585858,0.5743174387606983,0.03311232762620528,-0.18060211969410395,15.81251269078269,0.2288699738774374
1358,1359,2.6000000000000005,10,40,0.03,0.4,0.19285933238596326,1.8642928201133015e-05,0.7235053360853594,2.8467277612465756e-08,0.3039961366654593,0.489878868364924,0.39693750251519166,0.99,25.141414141414142,0.5586972627563401,0.024264721554122702,-0.2028879467370629,15.210150850971036,0.2306226789900209
1359,1360,2.6000000000000005,10,40,0.03,0.5,0.8978576191712181,0.0005721036158432574,0.5030673879296244,5.9550345198055556e-06,0.19984063745019925,0.33856573705179277,0.269203187250996,1.0,23.435,0.5857383201652457,-0.045254828761564676,-0.16430756657326354,14.192719084093788,0.23234722942409497
1360,1361,2.6000000000000005,10,40,0.049999999999999996,0.1,0.0004947113204019549,0.002295210345191732,0.0003380193720510896,8.723291045268375e-07,0.3961752988047809,0.29968127490039825,0.3479282868525896,1.0,30.685,0.5733382009188415,0.2501111832494725,-0.18199923104364654,16.655727993696342,0.25619525286642675
1361,1362,2.6000000000000005,10,40,0.049999999999999996,0.2,0.000473582055366847,3.266362356769959e-06,0.00018653755072623043,4.503944636093564e-08,0.4092430278884463,0.4567330677290837,0.432988047808765,1.0,31.06,0.5580469563862823,0.265388735594871,-0.20381576056476877,18.116743636757683,0.262005930539335
1362,1363,2.6000000000000005,10,40,0.049999999999999996,0.30000000000000004,0.0009155914356025101,3.1239924220545354e-05,0.000741820519314717,1.1048786079123932e-08,0.45463506797552067,0.4559083254610424,0.4552716967182815,0.98,30.623711340206185,0.5488329339794441,0.2476142746943277,-0.21696171421288726,19.93184662637394,0.2691327061718286
1363,1364,2.6000000000000005,10,40,0.049999999999999996,0.4,6.97896078433717e-05,1.217720526688269e-09,0.0003739697633700471,4.4708264050798934e-14,0.4824701195219124,0.5985657370517928,0.5405179282868526,1.0,30.775,0.5005841986764699,0.25377779581236815,-0.28579979706826514,18.515314607102955,0.268103332173639
1364,1365,2.6000000000000005,10,40,0.049999999999999996,0.5,0.013399121610819697,1.2145839416817397e-05,0.1148047936007777,2.825332473402054e-08,0.4502788844621515,0.4367330677290836,0.44350597609561754,1.0,27.305,0.5544641394010454,0.11240951144294763,-0.20892748527499527,18.807564302694807,0.2739056934217858
1365,1366,2.6000000000000005,10,80,0.01,0.1,0.11794166202265671,0.17399987601398564,0.014788120854898857,0.779661391729523,0.37377761680550525,0.30576683166324603,0.33977222423437564,1.0,20.565656565656564,0.7080385381297721,-0.1621522808018507,0.010182240975202187,11.869800076743113,0.2423665363631723
1366,1367,2.6000000000000005,10,80,0.01,0.2,0.06490328877741611,0.1668651262100135,0.004943611096731233,0.8257955016916037,0.24023904382470124,0.29920318725099604,0.2697211155378486,1.0,19.95,0.7065701300287356,-0.18723421522480116,0.00808721407159689,12.420044283334903,0.260115351798806
1367,1368,2.6000000000000005,10,80,0.01,0.30000000000000004,0.0430786587434679,0.1585750051844936,0.02465317440911278,0.826605757307589,0.20183266932270919,0.20637450199203194,0.20410358565737058,1.0,20.865,0.706489592327033,-0.1499569875020289,0.007972308241465382,12.748500892261806,0.24773521796012465
1368,1369,2.6000000000000005,10,80,0.01,0.4,0.089303994430726,0.35658941297528446,0.038274649063288674,0.7051912039735616,0.29296953599742437,0.24516077105718542,0.26906515352730487,1.0,21.156565656565657,0.6912219767394233,-0.13807856195455603,-0.013810509074352374,12.145923883886477,0.24629841950097495
1369,1370,2.6000000000000005,10,80,0.01,0.5,0.13899594601617596,0.33071730018710116,0.03993153973527566,0.691938062768941,0.2929695359974244,0.11175500020121538,0.2023622680993199,1.0,21.2020202020202,0.7109336248071311,-0.13622673742784117,0.01431275787513946,11.585195880758835,0.23205101979837328
1370,1371,2.6000000000000005,10,80,0.03,0.1,0.14148982125591059,0.6120560782260424,0.38252673137991566,0.5434160428786317,0.1953784860557769,0.24175298804780881,0.21856573705179286,1.0,26.0,0.685472472841374,0.05924362928096094,-0.022013518401455656,14.555926628009637,0.24147773968472364
1371,1372,2.6000000000000005,10,80,0.03,0.2,0.0052153038259312645,0.475846612639532,0.302168001551072,0.1518064053153945,0.4491528834158316,0.26560424966799473,0.35737856654191313,1.0,26.237373737373737,0.6640160970154297,0.06891426847602798,-0.05262604674251313,12.53144397315168,0.25298901693694603
1372,1373,2.6000000000000005,10,80,0.03,0.30000000000000004,0.008724281128372298,0.5808742887824915,0.30648059259777805,0.11366985752227078,0.36701195219123506,0.20175298804780875,0.2843824701195219,1.0,26.225,0.6606143458368418,0.06841016068820009,-0.057479438816203064,13.159098563351519,0.24426924770267042
1373,1374,2.6000000000000005,10,80,0.03,0.4,0.02704973676287692,0.11680470161473364,0.028075858760057526,0.027500411786053492,0.31625498007968134,0.20470119521912347,0.2604780876494024,1.0,28.29,0.6435163402415165,0.15253854893686092,-0.08187373471726392,16.54058342380945,0.2711609983780708
1374,1375,2.6000000000000005,10,80,0.03,0.5,0.12911237611952256,0.06275899553669742,0.3124866952247032,0.021598979147970605,0.3279407622037104,0.3197311763048815,0.3238359692542959,0.99,26.22222222222222,0.6415264276034656,0.06829699363378963,-0.08471280956954651,13.806421837341393,0.25669461627812673
1375,1376,2.6000000000000005,10,80,0.049999999999999996,0.1,2.744535412193123e-05,0.4493561368254526,1.8142891204234678e-05,0.05172078882884391,0.4640637450199203,0.2133864541832669,0.3387250996015936,1.0,31.785,0.6515773847459323,0.29492533679597477,-0.07037277316850273,15.181939105397571,0.23756633674998154
1376,1377,2.6000000000000005,10,80,0.049999999999999996,0.2,0.0028455353041107454,0.17857032928194935,0.003715563236818976,0.02944827185807623,0.29625498007968126,0.33338645418326696,0.3148207171314741,1.0,29.495,0.645374881976872,0.20163041714007476,-0.07922209112152614,16.46002657956542,0.24477293833016292
1377,1378,2.6000000000000005,10,80,0.049999999999999996,0.30000000000000004,0.0005069121999225591,0.35596224408712196,8.091646048911201e-05,0.05717824148690146,0.37691657611976337,0.21872107529478052,0.2978188257072719,0.99,31.31313131313131,0.6522912206954963,0.2757013406258659,-0.06935431956691779,16.404696583383,0.24290965987630017
1378,1379,2.6000000000000005,10,80,0.049999999999999996,0.4,0.0010724854950986261,0.060869719741993816,0.0004017133857011759,0.00020899756326314198,0.35039639422109536,0.2311964264155498,0.2907964103183226,1.0,30.707070707070706,0.6048694332629547,0.251010346936333,-0.13701256826364952,17.721329113829388,0.25481518063053527
1379,1380,2.6000000000000005,10,80,0.049999999999999996,0.5,9.060702041613385e-05,0.01721100335092464,0.000140792519556956,0.0032752869439761807,0.43378003138959315,0.2995291561028613,0.3666545937462272,1.0,31.18686868686869,0.6256686595224928,0.2705573836072133,-0.10733761716718887,17.823997252963938,0.24142514953945457
1380,1381,2.6000000000000005,20,8,0.01,0.1,2.0782991777472947e-07,1.700588947250773e-06,0.00019358127869944524,6.444146851480996e-07,0.6552347311783793,0.5177639955641353,0.5864993633712573,0.97,18.201030927835053,0.5662812641921832,-0.2584874593594224,-0.19206759847430369,14.89787568642307,0.2933931869505733
1381,1382,2.6000000000000005,20,8,0.01,0.2,0.0008557041213349833,2.3028807385596738e-05,0.000402692719891416,0.0003198993935506116,0.4284306074670391,0.6112046658725921,0.5198176366698156,0.97,18.59278350515464,0.6006928412414981,-0.24252740467556977,-0.1429714516586391,13.799060534454595,0.3337422662845143
1382,1383,2.6000000000000005,20,8,0.01,0.30000000000000004,1.2186464840560134e-05,7.474212557309005e-05,0.0012137897501405695,9.473803161728138e-07,0.5315233909721937,0.4559083254610424,0.493715858216618,0.97,19.030927835051546,0.5684371523673387,-0.22467734351599766,-0.1889917207772744,15.156539610133809,0.2926370465415224
1383,1384,2.6000000000000005,20,8,0.01,0.4,0.0013547357587874568,3.6583967730089955e-08,0.00028698252010267135,8.075949230579012e-09,0.454585697613586,0.5908889693750251,0.5227373334943055,1.0,18.52020202020202,0.5489024999145904,-0.2454843845040241,-0.21686246216871571,13.394729702296036,0.26677630890241394
1384,1385,2.6000000000000005,20,8,0.01,0.5,0.00037319379417908726,4.224568380125298e-07,0.0031799090388948178,2.1158515627076386e-06,0.4591845384419769,0.6680511994574891,0.563617868949733,0.95,19.48936170212766,0.5665181966795085,-0.20600068377957428,-0.1917295589776989,14.480907959698404,0.33639025185000476
1385,1386,2.6000000000000005,20,8,0.03,0.1,0.18199201175162397,7.268039188002651e-10,0.7172316030379735,8.854607716233368e-05,0.4136921700951297,0.8091714773558826,0.6114318237255061,0.98,25.163265306122447,0.5868619594592566,0.02515494105449353,-0.16270443284685668,15.981937430476114,0.38520739696354067
1386,1387,2.6000000000000005,20,8,0.03,0.2,0.1489486745342258,2.759188839150891e-11,0.2601500440293993,3.8345211116920565e-08,0.42006972111553786,0.8602257636122179,0.640147742363878,0.97,26.5,0.5375217456221344,0.07961369907482557,-0.23309976459791512,16.779668997529917,0.394193063823728
1387,1388,2.6000000000000005,20,8,0.03,0.30000000000000004,0.018313457332982223,3.895299609172108e-11,0.4028873723896138,4.314334285722371e-08,0.5659030544488711,0.7502490039840637,0.6580760292164674,0.97,25.994791666666668,0.5467306447273294,0.05903144105394157,-0.2199611205354427,16.634473302149683,0.3335324510994571
1388,1389,2.6000000000000005,20,8,0.03,0.4,0.005792184329066527,7.531587181551386e-08,0.8227330185416869,3.0611435818885623e-10,0.5522400195137817,0.6126514350760225,0.5824457272949021,0.98,24.158163265306122,0.5291383308955268,-0.015793056388275124,-0.2450606625144588,17.29834204317663,0.30103137379053435
1389,1390,2.6000000000000005,20,8,0.03,0.5,0.006958331558436176,2.8160715224168316e-11,0.338188665691342,2.2003598810403455e-08,0.5898904382470119,0.8185590969455511,0.7042247675962815,0.96,26.244791666666668,0.5382654451578773,0.06921647595087388,-0.23203870362005727,18.693246718354303,0.36935976033531537
1390,1391,2.6000000000000005,20,8,0.049999999999999996,0.1,6.574514500407459e-05,1.2791236232120733e-12,0.0006975234280675981,5.116208722286508e-11,0.5347901323996942,0.8066320576280734,0.6707110950138838,0.99,30.494949494949495,0.5191908638911678,0.24236849914499653,-0.2592530460774118,18.410511785101697,0.3201678019667623
1391,1392,2.6000000000000005,20,8,0.049999999999999996,0.2,0.00033699300915390165,3.8236672117364883e-13,0.0054921029652623896,1.1420344429479752e-10,0.6533034528552457,0.8127490039840637,0.7330262284196547,0.97,29.635416666666668,0.5146965952189191,0.20735101174051843,-0.2656651693650353,21.126168504007588,0.3574329253359198
1392,1393,2.6000000000000005,20,8,0.049999999999999996,0.30000000000000004,0.0007723037698461855,1.6538860013098104e-11,0.001094598188968119,1.1220337084481196e-08,0.4773406374501993,0.8338313413014609,0.65558598937583,0.97,30.364583333333332,0.5367198577679494,0.23705736352323759,-0.23424384479401728,18.738257318288404,0.35640317250737225
1393,1394,2.6000000000000005,20,8,0.049999999999999996,0.4,0.0001330071004397045,2.8861041972077198e-12,0.016603405851016013,3.030818720798505e-11,0.6881047239612977,0.7400601674932921,0.714082445727295,0.98,28.852040816326532,0.5132016811248804,0.1754361702480052,-0.26779801325453645,20.257677957831987,0.33914548586593785
1394,1395,2.6000000000000005,20,8,0.049999999999999996,0.5,0.0051985417559674285,1.0361097670682844e-12,0.00829061374824521,3.357970571574338e-13,0.6273680787055859,0.7719326774534515,0.6996503780795187,0.98,29.397959183673468,0.49265286473350467,0.1976769607372246,-0.29711569622481465,21.940080644615044,0.34928214699201376
1395,1396,2.6000000000000005,20,20,0.01,0.1,5.185234030874011e-08,0.00011489535716519032,0.00040226428348342775,1.384927047481628e-05,0.562718821682965,0.45402229465974486,0.5083705581713549,0.99,18.606060606060606,0.5877410939052846,-0.24198649373134032,-0.16145014235702979,14.43817763327714,0.25885189967565764
1396,1397,2.6000000000000005,20,20,0.01,0.2,0.0008254535564288392,0.005268505737506166,0.0004704811616537556,0.0013249091832213038,0.40110266006680345,0.34198559298160885,0.37154412652420615,0.99,18.68686868686869,0.616600165595224,-0.23869436123940252,-0.12027594047077068,14.267747385183243,0.27413852058815913
1397,1398,2.6000000000000005,20,20,0.01,0.30000000000000004,0.001501292745808568,0.008899969806327339,0.0012892664012553116,1.1258390291292613e-05,0.4284306074670391,0.3321969852548568,0.380313796360948,0.97,19.11340206185567,0.5837948193412572,-0.22131733200360765,-0.16708042413960417,14.217657301666287,0.2787773692685035
1398,1399,2.6000000000000005,20,20,0.01,0.4,0.00041888296636632944,0.0011482426660965465,0.00046733532854771755,0.00013594939738343552,0.4934547524188959,0.3269371493617367,0.4101959508903163,0.98,18.698979591836736,0.6009307381145186,-0.23820096128047055,-0.14263203624073884,13.574762709979005,0.2641128109278578
1399,1400,2.6000000000000005,20,20,0.01,0.5,0.004604111859639271,0.04989149917606009,0.0004480644290082361,0.005240076286774837,0.3301894462964469,0.2453044963005123,0.2877469712984796,1.0,18.729591836734695,0.6289033368904071,-0.23695381415023395,-0.1027225948818447,12.689817621304655,0.2470031400123224
1400,1401,2.6000000000000005,20,20,0.03,0.1,0.3444549894836733,1.9132231841997216e-07,0.7824607690803598,8.061116105964322e-09,0.3076494023904382,0.5408764940239044,0.42426294820717125,1.0,25.015,0.547341382789539,0.01911459178704764,-0.21908976013469184,16.426420029939575,0.28423364784446775
1401,1402,2.6000000000000005,20,20,0.03,0.2,0.015122550919740156,4.91232408922614e-10,0.5951516694365562,3.3156330123827624e-13,0.5135015493581231,0.6899674031148134,0.6017344762364683,0.99,25.46969696969697,0.5052858064159857,0.03763900980261963,-0.27909185620527777,18.038513536742524,0.28025709749296374
1402,1403,2.6000000000000005,20,20,0.03,0.30000000000000004,0.2755899714685814,1.1036888695243476e-06,0.9227569444888258,1.6424472771548727e-09,0.3401746549156907,0.5440057950018109,0.44209022495875083,0.99,24.37878787878788,0.5389874257267393,-0.006804778838539532,-0.231008629817973,17.2642988474012,0.28821589970681766
1403,1404,2.6000000000000005,20,20,0.03,0.4,0.024841698614030423,1.5518553388602713e-05,0.17811369896042645,1.7872665586242418e-08,0.4971865116852179,0.5137799318191153,0.5054832217521665,0.98,26.86082474226804,0.5489808048305325,0.09431374944153197,-0.21675074192863572,16.29128257626127,0.2866593064830045
